seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.38    	-4.55   	0.28    	21.78   	-3.50   	2.15    	1.17    	3.81    	-       	
1.42    	-4.57   	0.28    	21.74   	-3.50   	2.15    	1.17    	3.82    	-       	
1.48    	-4.58   	0.28    	21.72   	-3.50   	2.15    	1.17    	3.84    	-       	
1.52    	-4.60   	0.28    	22.05   	-3.50   	2.15    	1.17    	3.85    	-       	
1.57    	-4.59   	0.28    	21.91   	-3.50   	2.15    	1.17    	3.87    	-       	
1.62    	-4.52   	0.28    	21.56   	-3.50   	2.15    	1.17    	3.86    	-       	
1.67    	-4.47   	0.28    	21.35   	-3.50   	2.15    	1.17    	3.87    	-       	
1.71    	-4.55   	0.28    	21.36   	-3.50   	2.15    	1.17    	3.88    	-       	
1.76    	-4.55   	0.28    	21.06   	-3.50   	2.15    	1.17    	3.89    	-       	
1.81    	-4.54   	0.28    	21.06   	-3.50   	2.15    	1.17    	3.91    	-       	
1.87    	-4.50   	0.28    	21.01   	-3.50   	2.15    	1.17    	3.92    	-       	
1.91    	-4.50   	0.28    	20.51   	-3.50   	2.15    	1.17    	3.93    	-       	
1.97    	-4.44   	0.28    	20.14   	-3.50   	2.15    	1.17    	3.94    	-       	
2.02    	-4.43   	0.28    	19.91   	-3.50   	2.15    	1.17    	3.94    	-       	
2.07    	-4.47   	0.28    	20.34   	-3.50   	2.15    	1.17    	3.95    	-       	
2.11    	-4.54   	0.28    	20.51   	-3.50   	2.15    	1.17    	3.94    	-       	
2.17    	-4.51   	0.28    	20.40   	-3.50   	2.15    	1.17    	3.92    	-       	
2.21    	-4.55   	0.28    	20.86   	-3.50   	2.15    	1.17    	3.94    	-       	
2.26    	-4.52   	0.28    	20.63   	-3.50   	2.15    	1.17    	3.93    	-       	
2.31    	-4.50   	0.28    	20.37   	-3.50   	2.15    	1.17    	3.92    	-       	
2.37    	-4.50   	0.28    	20.68   	-3.50   	2.15    	1.17    	3.90    	-       	
2.41    	-4.57   	0.28    	21.12   	-3.50   	2.15    	1.17    	3.91    	-       	
2.47    	-4.58   	0.28    	21.22   	-3.50   	2.15    	1.17    	3.91    	-       	
2.52    	-4.59   	0.28    	21.38   	-3.50   	2.15    	1.17    	3.92    	-       	
2.58    	-3.61   	0.27    	70.66   	-3.50   	2.15    	1.17    	3.92    	-       	
2.62    	-3.81   	0.27    	64.06   	-3.50   	2.15    	1.17    	3.91    	-       	
2.68    	-3.80   	0.27    	53.17   	-3.50   	2.15    	1.17    	3.90    	-       	
2.73    	-3.88   	0.28    	51.17   	-3.50   	2.15    	1.17    	3.91    	-       	
2.78    	-4.10   	0.27    	54.12   	-3.50   	2.15    	1.17    	3.92    	-       	
2.82    	-4.04   	0.27    	52.64   	-3.50   	2.15    	1.17    	3.92    	-       	
2.88    	-3.77   	0.28    	54.66   	-3.50   	2.15    	1.17    	3.98    	-       	
2.93    	-3.66   	0.27    	65.17   	-3.50   	2.15    	1.17    	3.90    	-       	
2.98    	-3.34   	0.27    	65.22   	-3.50   	2.15    	1.17    	3.89    	-       	
3.03    	-3.63   	0.27    	63.03   	-3.50   	2.15    	1.17    	3.89    	-       	
3.08    	-3.28   	0.27    	62.93   	-3.50   	2.15    	1.17    	3.90    	-       	
3.13    	-3.16   	0.27    	63.12   	-3.50   	2.15    	1.17    	3.90    	-       	
3.19    	-3.10   	0.27    	62.95   	-3.50   	2.15    	1.17    	3.88    	-       	
3.23    	-3.34   	0.27    	59.77   	-3.50   	2.15    	1.17    	3.87    	-       	
3.29    	-3.32   	0.27    	63.20   	-3.50   	2.15    	1.17    	3.90    	-       	
3.33    	-3.31   	0.27    	62.58   	-3.50   	2.15    	1.17    	3.91    	-       	
3.39    	-4.22   	0.28    	30.73   	-3.50   	2.15    	1.17    	3.89    	-       	
3.44    	-4.10   	0.27    	29.54   	-3.50   	2.15    	1.17    	3.92    	-       	
3.49    	-4.01   	0.28    	27.85   	-3.50   	2.15    	1.17    	3.91    	-       	
3.53    	-4.07   	0.27    	29.52   	-3.50   	2.15    	1.17    	3.88    	-       	
3.59    	-4.50   	0.28    	23.72   	-3.50   	2.15    	1.17    	3.99    	-       	
3.64    	-4.69   	0.28    	20.01   	-3.50   	2.15    	1.17    	3.96    	-       	
3.68    	-4.45   	0.28    	19.02   	-3.50   	2.15    	1.17    	3.96    	-       	
3.73    	-4.51   	0.28    	19.65   	-3.50   	2.15    	1.17    	3.96    	-       	
3.78    	-4.56   	0.28    	19.67   	-3.50   	2.15    	1.17    	3.95    	-       	
3.82    	-4.57   	0.28    	19.43   	-3.50   	2.15    	1.17    	3.95    	-       	
3.87    	-4.52   	0.28    	19.55   	-3.50   	2.15    	1.17    	3.92    	-       	
3.92    	-4.51   	0.28    	19.73   	-3.50   	2.15    	1.17    	3.88    	-       	
3.96    	-4.45   	0.28    	19.51   	-3.50   	2.15    	1.17    	3.85    	-       	
4.01    	-4.36   	0.28    	19.17   	-3.50   	2.15    	1.17    	3.83    	-       	
4.06    	-4.38   	0.28    	19.14   	-3.50   	2.15    	1.17    	3.77    	-       	
4.10    	-4.33   	0.28    	19.38   	-3.50   	2.15    	1.17    	3.74    	-       	
4.15    	-4.39   	0.28    	19.17   	-3.50   	2.15    	1.17    	3.72    	-       	
4.20    	-4.43   	0.28    	19.04   	-3.50   	2.15    	1.17    	3.69    	-       	
4.25    	-4.40   	0.28    	19.18   	-3.50   	2.15    	1.17    	3.68    	-       	
4.30    	-4.41   	0.28    	19.22   	-3.50   	2.15    	1.17    	3.67    	-       	
4.35    	-4.38   	0.28    	19.19   	-3.50   	2.15    	1.17    	3.67    	-       	
4.39    	-4.38   	0.28    	19.21   	-3.50   	2.15    	1.18    	3.67    	-       	
4.44    	-4.40   	0.28    	19.42   	-3.50   	2.15    	1.20    	3.68    	-       	
4.49    	-4.54   	0.28    	20.05   	-3.50   	2.15    	1.23    	3.68    	-       	
4.54    	-4.54   	0.28    	20.62   	-3.50   	2.15    	1.26    	3.69    	-       	
4.59    	-4.47   	0.28    	20.30   	-3.50   	2.15    	1.32    	3.68    	-       	
4.64    	-4.45   	0.28    	19.97   	-3.50   	2.15    	1.37    	3.70    	-       	
4.69    	-4.47   	0.28    	20.40   	-3.50   	2.15    	1.44    	3.71    	-       	
4.74    	-4.39   	0.28    	19.89   	-3.50   	2.15    	1.51    	3.70    	-       	
4.79    	-4.33   	0.28    	19.39   	-3.50   	2.15    	1.61    	3.69    	-       	
4.84    	-4.32   	0.28    	19.84   	-3.50   	2.15    	1.70    	3.74    	-       	
4.89    	-4.21   	0.28    	19.13   	-3.50   	2.15    	1.82    	3.76    	-       	
4.96    	-4.29   	0.28    	19.73   	-3.50   	2.15    	1.92    	3.73    	-       	
5.00    	-4.38   	0.28    	22.31   	-3.50   	2.15    	2.10    	3.75    	-       	
5.05    	-4.10   	0.28    	20.67   	-3.50   	2.15    	2.23    	3.76    	-       	
5.10    	-4.23   	0.27    	21.68   	-3.50   	2.15    	2.39    	3.76    	-       	
5.15    	-4.26   	0.27    	21.82   	-3.50   	2.15    	2.53    	3.78    	-       	
5.21    	-4.24   	0.28    	21.43   	-3.50   	2.15    	2.72    	3.78    	-       	
5.26    	-4.78   	0.28    	19.80   	-3.50   	2.15    	2.88    	3.79    	-       	
5.31    	-4.74   	0.28    	20.07   	-3.50   	2.15    	3.08    	3.83    	-       	
5.36    	-4.83   	0.28    	18.96   	-3.50   	2.15    	3.29    	3.81    	-       	
5.41    	-4.44   	0.28    	22.51   	-3.50   	2.15    	3.55    	3.77    	-       	
5.47    	-4.30   	0.27    	22.04   	-3.50   	2.15    	3.74    	3.74    	-       	
5.51    	-4.26   	0.27    	21.64   	-3.50   	2.15    	4.00    	3.72    	-       	
5.57    	-4.28   	0.27    	21.91   	-3.50   	2.15    	4.21    	3.69    	-       	
5.62    	-4.25   	0.28    	22.71   	-3.50   	2.15    	4.49    	3.72    	-       	
5.66    	-4.27   	0.28    	23.20   	-3.50   	2.15    	4.76    	3.69    	-       	
5.71    	-4.58   	0.28    	23.52   	-3.50   	2.15    	5.01    	3.67    	-       	
5.77    	-4.48   	0.28    	23.43   	-3.50   	2.15    	5.28    	3.64    	-       	
5.82    	-4.51   	0.28    	23.60   	-3.50   	2.15    	5.59    	3.60    	-       	
5.87    	-4.62   	0.28    	23.47   	-3.50   	2.15    	5.88    	3.56    	-       	
5.91    	-4.62   	0.28    	23.61   	-3.50   	2.15    	6.19    	3.56    	-       	
5.97    	-4.64   	0.28    	24.15   	-3.50   	2.15    	6.50    	3.55    	-       	
6.02    	-4.60   	0.28    	24.00   	-3.50   	2.15    	6.84    	3.54    	-       	
6.06    	-4.62   	0.28    	23.94   	-3.50   	2.15    	7.17    	3.52    	-       	
6.11    	-4.63   	0.28    	23.82   	-3.50   	2.15    	7.53    	3.51    	-       	
6.17    	-4.66   	0.28    	24.46   	-3.50   	2.15    	7.84    	3.47    	-       	
6.21    	-4.72   	0.28    	23.11   	-3.50   	2.15    	8.25    	3.49    	-       	
6.26    	-4.66   	0.28    	24.37   	-3.50   	2.15    	8.61    	3.51    	-       	
6.31    	-4.62   	0.28    	25.05   	-3.50   	2.15    	9.01    	3.49    	-       	
6.35    	-4.64   	0.28    	25.23   	-3.50   	2.15    	9.36    	3.48    	-       	
6.40    	-4.64   	0.28    	25.05   	-3.50   	2.15    	9.72    	3.47    	-       	
6.46    	-4.70   	0.28    	24.68   	-3.50   	2.15    	10.11   	3.48    	-       	
6.50    	-4.90   	0.28    	24.57   	-3.50   	2.15    	10.55   	3.47    	-       	
6.55    	-4.60   	0.28    	23.52   	-3.50   	2.15    	10.95   	3.46    	-       	
6.60    	-4.82   	0.28    	24.25   	-3.50   	2.15    	11.43   	3.46    	-       	
6.65    	-4.80   	0.28    	24.09   	-3.50   	2.15    	11.84   	3.46    	-       	
6.70    	-4.80   	0.28    	24.24   	-3.50   	2.15    	12.34   	3.46    	-       	
6.74    	-4.84   	0.28    	24.90   	-3.50   	2.15    	12.75   	3.48    	-       	
6.80    	-4.87   	0.28    	24.83   	-3.50   	2.15    	13.18   	3.49    	-       	
6.85    	-4.88   	0.28    	24.68   	-3.50   	2.15    	13.63   	3.48    	-       	
6.90    	-5.00   	0.28    	24.86   	-3.50   	2.14    	14.27   	3.47    	-       	
6.95    	-4.73   	0.28    	25.34   	-3.50   	2.14    	14.73   	3.48    	-       	
7.00    	-4.81   	0.28    	25.55   	-3.50   	2.14    	15.32   	3.46    	-       	
7.05    	-5.13   	0.28    	25.46   	-3.50   	2.14    	15.78   	3.40    	-       	
7.10    	-4.79   	0.28    	25.16   	-3.50   	2.14    	16.36   	3.43    	-       	
7.16    	-4.96   	0.33    	24.90   	-3.50   	2.14    	16.86   	3.47    	-       	
7.20    	-5.03   	0.28    	25.36   	-3.50   	2.14    	17.47   	3.41    	-       	
7.26    	-4.97   	0.28    	25.47   	-3.50   	2.14    	18.01   	3.46    	-       	
7.31    	-6.12   	0.27    	49.04   	-3.50   	2.14    	18.61   	3.28    	-       	
7.36    	-6.18   	0.27    	49.07   	-3.50   	2.14    	19.19   	3.32    	-       	
7.40    	-5.71   	0.27    	41.84   	-3.50   	2.15    	19.79   	3.31    	-       	
7.45    	-5.48   	0.28    	50.20   	-3.50   	2.15    	20.36   	3.31    	-       	
7.50    	-4.67   	0.27    	54.72   	-3.50   	2.15    	21.00   	3.29    	-       	
7.56    	-3.78   	0.28    	60.85   	-3.50   	2.15    	21.54   	3.26    	-       	
7.60    	-4.16   	0.28    	57.42   	-3.50   	2.15    	22.25   	3.26    	-       	
7.65    	-4.19   	0.28    	56.95   	-3.50   	2.15    	22.84   	3.27    	-       	
7.71    	-3.01   	0.27    	127.80  	-3.50   	2.15    	23.54   	3.30    	-       	
7.76    	-2.60   	0.27    	139.00  	-3.50   	2.15    	24.14   	3.28    	-       	
7.80    	-3.82   	0.27    	96.68   	-3.50   	2.15    	24.87   	3.29    	-       	
7.85    	-3.94   	0.27    	92.49   	-3.50   	2.15    	25.49   	3.31    	-       	
7.90    	-3.96   	0.27    	89.58   	-3.50   	2.15    	26.23   	3.32    	-       	
7.94    	-3.88   	0.27    	94.43   	-3.50   	2.15    	26.83   	3.34    	-       	
7.99    	-3.92   	0.27    	101.22  	-3.50   	2.15    	27.47   	3.37    	-       	
8.04    	-2.02   	0.27    	68.71   	-3.50   	2.15    	28.12   	3.43    	-       	
8.09    	-1.42   	0.27    	68.36   	-3.50   	2.15    	28.91   	3.47    	-       	
8.14    	-1.33   	0.27    	69.60   	-3.50   	2.15    	29.61   	3.48    	-       	
8.19    	-2.10   	0.27    	57.64   	-3.50   	2.15    	30.38   	3.59    	-       	
8.24    	-1.96   	0.27    	57.75   	-3.50   	2.15    	31.08   	3.59    	-       	
8.29    	-1.36   	0.27    	59.15   	-3.50   	2.15    	31.88   	3.61    	-       	
8.34    	-1.30   	0.27    	58.81   	-3.50   	2.15    	32.55   	3.63    	-       	
8.39    	-1.22   	0.27    	59.55   	-3.50   	2.15    	33.38   	3.65    	-       	
8.44    	-1.43   	0.27    	60.10   	-3.50   	2.15    	34.04   	3.68    	-       	
8.49    	-1.50   	0.27    	59.99   	-3.50   	2.15    	34.88   	3.68    	-       	
8.54    	-1.45   	0.27    	60.70   	-3.50   	2.15    	35.53   	3.68    	-       	
8.59    	-1.31   	0.27    	60.58   	-3.50   	2.15    	36.36   	3.68    	-       	
8.65    	-1.55   	0.27    	74.33   	-3.50   	2.15    	37.03   	3.61    	-       	
8.70    	-1.26   	0.27    	102.83  	-3.50   	2.15    	37.86   	3.63    	-       	
8.75    	-1.66   	0.27    	102.35  	-3.50   	2.15    	38.65   	3.62    	-       	
8.80    	-2.32   	0.27    	93.60   	-3.50   	2.15    	39.50   	3.61    	-       	
8.85    	-2.18   	0.27    	69.50   	-3.50   	2.15    	40.13   	3.62    	-       	
8.90    	-1.56   	0.27    	38.87   	-3.50   	2.15    	40.97   	0.00    	-       	
8.97    	-1.55   	0.27    	39.53   	-3.50   	2.15    	41.62   	0.00    	-       	
9.03    	-0.31   	0.28    	223.90  	-3.50   	2.15    	42.45   	3.69    	-       	
9.11    	-1.62   	0.27    	156.44  	-3.50   	2.15    	43.31   	3.74    	-       	
9.16    	-1.95   	0.27    	131.69  	-3.50   	2.15    	44.40   	3.76    	-       	
9.21    	-2.25   	0.27    	122.30  	-3.50   	2.15    	45.40   	3.81    	-       	
9.26    	-2.21   	0.27    	121.20  	-3.50   	2.15    	46.17   	3.85    	-       	
9.31    	-2.61   	0.27    	111.87  	-3.50   	2.15    	46.86   	3.86    	-       	
9.36    	-2.64   	0.27    	111.03  	-3.50   	2.15    	47.63   	3.91    	-       	
9.41    	-2.56   	0.27    	114.93  	-3.50   	2.15    	48.29   	3.94    	-       	
9.46    	-2.69   	0.27    	105.81  	-3.50   	2.15    	49.06   	3.97    	-       	
9.51    	-2.89   	0.27    	98.74   	-3.50   	2.15    	49.70   	3.97    	-       	
9.56    	-2.46   	0.27    	110.78  	-3.49   	2.15    	50.51   	3.97    	-       	
9.61    	-2.98   	0.27    	99.27   	-3.49   	2.15    	51.21   	3.95    	-       	
9.66    	-2.76   	0.27    	103.77  	-3.49   	2.15    	51.93   	3.94    	-       	
9.71    	-2.68   	0.27    	105.21  	-3.49   	2.15    	52.61   	3.92    	-       	
9.76    	-2.75   	0.27    	105.79  	-3.49   	2.15    	53.38   	3.92    	-       	
9.81    	-2.83   	0.27    	110.80  	-3.49   	2.15    	54.08   	3.92    	-       	
9.86    	-2.65   	0.27    	109.24  	-3.49   	2.15    	54.79   	3.89    	-       	
9.91    	-3.36   	0.27    	89.75   	-3.49   	2.15    	55.40   	3.91    	-       	
9.93    	0.00    	0.00    	0.00    	-3.49   	2.16    	56.21   	3.94    	-       	
9.99    	7.42    	0.21    	516.34  	-3.49   	2.16    	56.84   	4.04    	-       	
10.06   	-2.00   	0.28    	209.68  	-3.50   	2.16    	57.29   	3.98    	-       	
10.13   	-2.60   	0.27    	149.26  	-3.50   	2.15    	57.96   	4.01    	-       	
10.17   	-2.85   	0.27    	113.15  	-3.50   	2.15    	59.02   	4.01    	-       	
10.22   	-2.42   	0.27    	131.96  	-3.50   	2.15    	59.87   	4.08    	-       	
10.29   	-2.13   	0.28    	225.94  	-3.50   	2.15    	60.57   	4.06    	-       	
10.36   	-2.27   	0.27    	162.53  	-3.50   	2.15    	61.28   	4.06    	-       	
10.41   	-4.06   	0.27    	116.15  	-3.50   	2.15    	62.28   	4.05    	-       	
10.46   	-4.08   	0.27    	95.20   	-3.50   	2.15    	63.14   	4.07    	-       	
10.51   	-4.54   	0.27    	100.18  	-3.50   	2.15    	63.82   	4.10    	-       	
10.57   	-4.50   	0.27    	103.64  	-3.50   	2.15    	64.53   	4.09    	-       	
10.61   	-4.57   	0.27    	103.62  	-3.50   	2.15    	65.35   	4.06    	-       	
10.66   	-4.50   	0.27    	103.09  	-3.50   	2.15    	66.01   	4.04    	-       	
10.71   	-4.48   	0.27    	102.28  	-3.50   	2.15    	66.74   	4.03    	-       	
10.77   	-4.52   	0.27    	102.59  	-3.50   	2.15    	67.36   	4.02    	-       	
10.82   	-4.60   	0.27    	104.01  	-3.50   	2.15    	68.11   	3.99    	-       	
10.88   	-4.42   	0.27    	105.87  	-3.50   	2.15    	68.77   	3.95    	-       	
10.92   	-3.29   	0.27    	118.83  	-3.50   	2.15    	69.62   	3.91    	-       	
10.97   	-3.39   	0.27    	117.29  	-3.50   	2.15    	70.26   	3.89    	-       	
11.02   	-3.35   	0.27    	117.50  	-3.50   	2.15    	70.98   	3.89    	-       	
11.08   	-3.34   	0.27    	117.00  	-3.50   	2.15    	71.58   	3.88    	-       	
11.12   	-3.28   	0.27    	117.90  	-3.50   	2.15    	72.34   	3.83    	-       	
11.17   	-3.08   	0.27    	122.07  	-3.50   	2.15    	72.97   	3.81    	-       	
11.22   	-3.09   	0.27    	125.19  	-3.50   	2.15    	73.69   	3.80    	-       	
11.28   	-3.35   	0.27    	125.01  	-3.50   	2.15    	74.31   	3.78    	-       	
11.33   	-1.89   	0.27    	130.36  	-3.50   	2.15    	75.04   	3.78    	-       	
11.38   	-1.58   	0.27    	141.16  	-3.50   	2.15    	75.69   	3.76    	-       	
11.43   	-2.73   	0.27    	132.56  	-3.50   	2.15    	76.37   	3.78    	-       	
11.49   	-2.81   	0.27    	131.97  	-3.50   	2.15    	77.09   	3.78    	-       	
11.53   	-2.79   	0.27    	131.54  	-3.50   	2.15    	77.85   	3.76    	-       	
11.59   	-2.86   	0.27    	131.67  	-3.50   	2.15    	78.45   	3.75    	-       	
11.63   	-2.81   	0.27    	132.62  	-3.50   	2.15    	79.18   	3.74    	-       	
11.69   	-2.89   	0.27    	131.30  	-3.50   	2.15    	79.82   	3.73    	-       	
11.73   	-2.81   	0.27    	134.73  	-3.50   	2.15    	80.51   	3.71    	-       	
11.79   	-3.52   	0.27    	111.32  	-3.50   	2.15    	81.08   	3.72    	-       	
11.84   	-3.33   	0.27    	112.04  	-3.50   	2.15    	81.82   	3.71    	-       	
11.90   	-3.79   	0.27    	112.51  	-3.50   	2.15    	82.46   	3.70    	-       	
11.94   	-3.80   	0.27    	112.53  	-3.50   	2.15    	83.28   	3.70    	-       	
12.00   	-3.86   	0.27    	112.95  	-3.50   	2.15    	83.88   	3.70    	-       	
12.04   	-3.83   	0.27    	113.22  	-3.50   	2.15    	84.60   	3.68    	-       	
12.09   	-3.78   	0.27    	114.61  	-3.50   	2.15    	85.16   	3.67    	-       	
12.13   	-3.75   	0.27    	116.13  	-3.50   	2.15    	85.75   	3.65    	-       	
12.19   	-3.72   	0.27    	116.40  	-3.50   	2.15    	86.35   	3.63    	-       	
12.23   	-3.80   	0.27    	116.92  	-3.50   	2.15    	87.05   	3.63    	-       	
12.28   	-0.74   	0.27    	125.45  	-3.50   	2.15    	87.65   	3.60    	-       	
12.33   	-0.49   	0.27    	128.36  	-3.50   	2.15    	88.34   	3.61    	-       	
12.38   	-2.40   	0.27    	128.04  	-3.50   	2.15    	88.88   	3.58    	-       	
12.43   	-1.38   	0.27    	129.07  	-3.50   	2.15    	89.48   	3.57    	-       	
12.48   	-1.39   	0.27    	130.47  	-3.50   	2.15    	90.07   	3.55    	-       	
12.52   	-1.32   	0.27    	131.03  	-3.50   	2.15    	90.77   	3.53    	-       	
12.58   	-2.55   	0.27    	138.27  	-3.50   	2.15    	91.35   	3.47    	-       	
12.64   	-3.00   	0.27    	150.16  	-3.50   	2.15    	92.05   	3.47    	-       	
12.70   	-3.19   	0.27    	147.97  	-3.50   	2.15    	92.65   	3.46    	-       	
12.75   	-3.17   	0.27    	146.83  	-3.50   	2.15    	93.46   	3.46    	-       	
12.81   	-3.12   	0.27    	146.36  	-3.50   	2.15    	94.15   	3.46    	-       	
12.86   	-3.19   	0.27    	148.47  	-3.50   	2.15    	94.86   	3.46    	-       	
12.93   	-3.06   	0.27    	148.18  	-3.50   	2.15    	95.58   	3.45    	-       	
12.98   	-4.38   	0.27    	135.22  	-3.50   	2.15    	96.40   	3.51    	-       	
13.03   	-4.57   	0.27    	134.77  	-3.50   	2.15    	97.15   	3.52    	-       	
13.08   	-4.55   	0.27    	135.08  	-3.50   	2.15    	97.81   	3.51    	-       	
13.13   	-4.83   	0.27    	136.84  	-3.50   	2.15    	98.38   	3.52    	-       	
13.17   	-5.29   	0.27    	138.25  	-3.50   	2.15    	99.06   	3.51    	-       	
13.24   	-4.54   	0.27    	139.52  	-3.50   	2.15    	99.60   	3.52    	-       	
13.29   	-4.75   	0.27    	139.42  	-3.50   	2.15    	100.31  	3.51    	-       	
13.35   	-4.35   	0.27    	139.08  	-3.50   	2.15    	101.00  	3.50    	-       	
13.39   	-4.32   	0.27    	137.23  	-3.50   	2.15    	101.68  	3.48    	-       	
13.45   	-1.67   	0.27    	100.37  	-3.50   	2.15    	102.28  	0.00    	-       	
13.49   	-1.67   	0.27    	101.01  	-3.50   	2.15    	102.92  	0.00    	-       	
13.54   	-1.67   	0.27    	101.61  	-3.50   	2.15    	103.52  	0.00    	-       	
13.60   	-2.58   	0.27    	148.06  	-3.50   	2.15    	104.15  	3.43    	-       	
13.67   	-2.51   	0.28    	160.90  	-3.50   	2.15    	104.69  	3.41    	-       	
13.74   	-2.84   	0.27    	154.21  	-3.50   	2.15    	105.52  	3.47    	-       	
13.80   	-3.20   	0.27    	152.86  	-3.50   	2.15    	106.31  	3.46    	-       	
13.86   	-2.98   	0.27    	152.12  	-3.50   	2.15    	107.14  	3.47    	-       	
13.93   	-0.66   	0.28    	183.60  	-3.50   	2.15    	107.87  	3.45    	-       	
14.00   	-1.61   	0.28    	184.39  	-3.50   	2.15    	108.63  	3.45    	-       	
14.08   	-2.26   	0.28    	179.80  	-3.50   	2.15    	109.43  	3.45    	-       	
14.15   	-1.63   	0.28    	184.66  	-3.50   	2.15    	110.38  	3.45    	-       	
14.22   	-2.69   	0.27    	173.94  	-3.50   	2.15    	111.26  	3.46    	-       	
14.29   	-0.23   	0.28    	185.75  	-3.50   	2.15    	112.26  	3.46    	-       	
14.36   	0.32    	0.28    	203.32  	-3.50   	2.15    	112.99  	3.52    	-       	
14.43   	2.09    	0.28    	210.65  	-3.50   	2.15    	113.86  	3.53    	-       	
14.50   	1.25    	0.28    	198.78  	-3.50   	2.15    	114.65  	3.53    	-       	
14.56   	-2.72   	0.27    	173.11  	-3.50   	2.15    	115.46  	3.50    	-       	
14.63   	-2.34   	0.27    	170.58  	-3.50   	2.15    	116.29  	3.53    	-       	
14.69   	-2.28   	0.27    	174.08  	-3.50   	2.15    	117.04  	3.54    	-       	
14.76   	-2.06   	0.28    	179.23  	-3.50   	2.15    	117.80  	3.55    	-       	
14.83   	-2.78   	0.27    	171.95  	-3.50   	2.15    	118.63  	3.55    	-       	
14.89   	-1.97   	0.27    	175.11  	-3.50   	2.15    	119.39  	3.53    	-       	
14.94   	-3.55   	0.27    	150.61  	-3.50   	2.15    	120.20  	3.57    	-       	
15.00   	-4.01   	0.27    	149.14  	-3.50   	2.15    	120.91  	3.58    	-       	
15.05   	-4.01   	0.27    	150.41  	-3.50   	2.15    	121.65  	3.58    	-       	
15.11   	-4.49   	0.27    	151.82  	-3.50   	2.15    	122.19  	3.58    	-       	
15.16   	-4.61   	0.27    	152.85  	-3.50   	2.15    	122.83  	3.58    	-       	
15.22   	-4.65   	0.27    	153.31  	-3.50   	2.15    	123.44  	3.59    	-       	
15.28   	-3.54   	0.27    	174.60  	-3.50   	2.15    	124.13  	3.46    	-       	
15.35   	-3.42   	0.27    	171.10  	-3.50   	2.15    	124.76  	3.45    	-       	
15.42   	-3.18   	0.27    	177.77  	-3.50   	2.15    	125.55  	3.45    	-       	
15.48   	-2.45   	0.28    	214.10  	-3.50   	2.15    	126.32  	3.36    	-       	
15.52   	0.55    	0.28    	262.33  	-3.50   	2.15    	127.09  	3.40    	-       	
15.58   	-1.68   	0.28    	223.22  	-3.50   	2.15    	127.77  	3.40    	-       	
15.63   	-0.86   	0.28    	258.85  	-3.50   	2.15    	128.37  	3.40    	-       	
15.69   	-0.93   	0.28    	249.46  	-3.50   	2.15    	128.99  	3.39    	-       	
15.74   	-0.67   	0.28    	254.97  	-3.50   	2.15    	129.66  	3.39    	-       	
15.79   	-1.90   	0.28    	225.63  	-3.50   	2.15    	130.16  	3.39    	-       	
15.84   	-2.02   	0.28    	221.61  	-3.50   	2.15    	130.80  	3.39    	-       	
