seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.68    	-4.79   	0.28    	22.99   	-3.03   	2.70    	0.08    	3.08    	-       	
2.73    	-4.77   	0.28    	22.87   	-3.03   	2.70    	0.11    	3.06    	-       	
2.78    	-4.75   	0.28    	22.67   	-3.03   	2.70    	0.15    	3.04    	-       	
2.82    	-4.65   	0.28    	21.87   	-3.03   	2.70    	0.19    	2.99    	-       	
2.87    	-4.58   	0.28    	23.00   	-3.03   	2.70    	0.25    	2.97    	-       	
2.92    	-4.63   	0.28    	23.16   	-3.03   	2.70    	0.31    	2.97    	-       	
2.97    	-4.65   	0.28    	23.42   	-3.03   	2.70    	0.37    	2.97    	-       	
3.01    	-4.62   	0.28    	23.55   	-3.03   	2.70    	0.46    	2.95    	-       	
3.06    	-4.62   	0.28    	23.73   	-3.03   	2.70    	0.55    	2.94    	-       	
3.12    	-4.66   	0.28    	23.58   	-3.03   	2.70    	0.65    	2.94    	-       	
3.17    	-4.72   	0.28    	22.71   	-3.03   	2.70    	0.78    	2.94    	-       	
3.21    	-2.68   	0.27    	19.07   	-3.03   	2.70    	0.89    	2.94    	-       	
3.26    	-0.49   	0.27    	15.83   	-3.03   	2.70    	1.03    	2.99    	-       	
3.32    	-0.39   	0.27    	16.99   	-3.03   	2.70    	1.16    	2.97    	-       	
3.37    	-0.39   	0.27    	16.79   	-3.03   	2.70    	1.37    	2.95    	-       	
3.41    	2.32    	0.27    	14.36   	-3.03   	2.70    	1.52    	3.10    	-       	
3.46    	2.61    	0.26    	15.12   	-3.03   	2.70    	1.67    	3.08    	-       	
3.50    	2.44    	0.26    	15.12   	-3.03   	2.70    	1.83    	3.12    	-       	
3.55    	2.21    	0.27    	15.77   	-3.03   	2.70    	2.01    	3.15    	-       	
3.60    	1.29    	0.27    	34.56   	-3.03   	2.70    	2.19    	2.99    	-       	
3.65    	1.54    	0.27    	45.85   	-3.03   	2.70    	2.42    	2.97    	-       	
3.71    	2.15    	0.27    	46.13   	-3.03   	2.70    	2.62    	2.98    	-       	
3.75    	2.11    	0.27    	90.88   	-3.03   	2.70    	2.87    	3.00    	-       	
3.81    	3.12    	0.26    	109.42  	-3.03   	2.70    	3.11    	3.03    	-       	
3.87    	2.87    	0.26    	165.69  	-3.03   	2.70    	3.36    	3.03    	-       	
3.93    	2.15    	0.27    	145.70  	-3.03   	2.70    	3.61    	3.02    	-       	
3.98    	2.13    	0.27    	114.40  	-3.03   	2.70    	4.02    	3.03    	-       	
4.05    	3.48    	0.27    	191.38  	-3.03   	2.70    	4.31    	3.04    	-       	
4.11    	-4.94   	0.27    	26.17   	-3.03   	2.70    	4.60    	2.97    	-       	
4.16    	-4.66   	0.27    	25.99   	-3.03   	2.70    	5.06    	3.00    	-       	
4.21    	-4.91   	0.30    	24.94   	-3.03   	2.70    	5.43    	2.99    	-       	
4.26    	-4.97   	0.36    	24.95   	-3.03   	2.70    	5.72    	2.99    	-       	
4.31    	-4.89   	0.28    	25.39   	-3.03   	2.70    	6.10    	2.99    	-       	
4.36    	-4.61   	0.28    	24.91   	-3.03   	2.70    	6.41    	3.04    	-       	
4.40    	-4.77   	0.28    	25.12   	-3.03   	2.70    	6.81    	3.05    	-       	
4.46    	-4.79   	0.28    	25.46   	-3.03   	2.70    	7.13    	3.02    	-       	
4.51    	-12.20  	0.26    	63.78   	-3.03   	2.70    	7.55    	2.97    	-       	
4.56    	-11.49  	0.27    	62.66   	-3.03   	2.70    	7.93    	2.96    	-       	
4.61    	-12.04  	0.27    	64.70   	-3.03   	2.70    	8.34    	3.03    	-       	
4.66    	-10.71  	0.27    	66.72   	-3.03   	2.70    	8.70    	2.91    	-       	
4.71    	-4.65   	0.27    	111.99  	-3.03   	2.70    	9.16    	3.02    	-       	
4.76    	-5.14   	0.27    	122.16  	-3.03   	2.70    	9.54    	2.95    	-       	
4.82    	-8.93   	0.27    	157.75  	-3.03   	2.70    	10.03   	2.95    	-       	
4.88    	-8.05   	0.27    	141.08  	-3.03   	2.70    	10.42   	2.95    	-       	
4.92    	-8.33   	0.27    	329.33  	-3.03   	2.70    	11.02   	2.93    	-       	
4.99    	-3.74   	0.29    	188.58  	-3.03   	2.70    	11.51   	2.97    	-       	
5.05    	-2.96   	0.27    	149.47  	-3.03   	2.70    	11.96   	2.98    	-       	
5.12    	-3.09   	0.27    	158.40  	-3.03   	2.70    	12.64   	3.03    	-       	
5.17    	-2.43   	0.27    	111.93  	-3.03   	2.70    	13.28   	3.03    	-       	
5.23    	-2.50   	0.27    	118.49  	-3.03   	2.70    	13.95   	3.04    	-       	
5.28    	-2.64   	0.27    	143.60  	-3.03   	2.70    	14.55   	3.05    	-       	
5.34    	-8.63   	0.27    	93.95   	-3.03   	2.70    	15.06   	3.10    	-       	
5.39    	-8.85   	0.27    	94.23   	-3.03   	2.70    	15.76   	3.05    	-       	
5.44    	-8.90   	0.27    	80.15   	-3.03   	2.70    	16.29   	3.08    	-       	
5.49    	-9.21   	0.27    	92.92   	-3.03   	2.70    	16.87   	3.09    	-       	
5.54    	-9.65   	0.27    	100.67  	-3.03   	2.70    	17.40   	3.10    	-       	
5.60    	-10.44  	0.28    	193.16  	-3.03   	2.70    	18.04   	3.20    	-       	
5.66    	-9.26   	0.27    	271.88  	-3.03   	2.70    	18.58   	3.13    	-       	
5.73    	-4.38   	0.27    	163.39  	-3.03   	2.70    	19.50   	3.16    	-       	
5.80    	-6.81   	0.28    	221.20  	-3.03   	2.70    	20.10   	3.16    	-       	
5.85    	-1.26   	0.27    	106.75  	-3.03   	2.70    	21.03   	3.15    	-       	
5.90    	-1.45   	0.27    	75.34   	-3.03   	2.70    	21.82   	3.11    	-       	
5.95    	-1.34   	0.27    	66.06   	-3.03   	2.70    	22.62   	3.12    	-       	
6.00    	-1.40   	0.27    	66.37   	-3.03   	2.70    	23.23   	3.13    	-       	
6.05    	-1.35   	0.27    	67.33   	-3.03   	2.70    	23.95   	3.12    	-       	
6.08    	0.00    	0.00    	0.00    	-3.03   	2.70    	24.54   	3.17    	-       	
6.11    	7.71    	6.78    	284.61  	-3.03   	2.70    	25.32   	3.14    	-       	
6.13    	11.69   	5.31    	283.55  	-3.03   	2.70    	25.65   	3.17    	gaze started: billboard_image_2	
6.16    	11.68   	5.42    	283.55  	-3.03   	2.70    	26.02   	3.16    	-       	
6.19    	11.82   	5.29    	283.51  	-3.03   	2.70    	26.40   	3.15    	-       	
6.21    	11.36   	5.39    	283.64  	-3.03   	2.70    	26.76   	3.15    	-       	
6.24    	6.98    	6.26    	284.81  	-3.03   	2.70    	27.11   	3.11    	-       	
6.26    	0.00    	0.00    	0.00    	-3.03   	2.70    	27.52   	3.07    	-       	
6.29    	6.39    	6.99    	284.97  	-3.03   	2.70    	27.88   	3.10    	-       	
6.33    	8.68    	5.52    	284.35  	-3.03   	2.70    	28.29   	3.10    	gaze started: billboard_image_2	
6.35    	10.17   	4.67    	283.95  	-3.03   	2.70    	28.81   	3.10    	-       	
6.38    	10.18   	4.55    	283.95  	-3.03   	2.70    	29.17   	3.10    	-       	
6.41    	0.00    	0.00    	0.00    	-3.03   	2.70    	29.54   	3.07    	-       	
6.43    	10.14   	4.02    	284.50  	-3.03   	2.70    	29.97   	3.06    	-       	
6.46    	7.37    	5.07    	284.70  	-3.03   	2.70    	30.35   	3.05    	-       	
6.49    	0.00    	0.00    	0.00    	-3.03   	2.70    	30.76   	3.07    	gaze started: billboard_image_2	
6.52    	9.69    	6.74    	284.08  	-3.03   	2.70    	31.30   	3.06    	-       	
6.54    	11.18   	5.55    	283.68  	-3.03   	2.70    	31.64   	3.09    	gaze started: billboard_image_2	
6.57    	13.26   	4.62    	283.13  	-3.03   	2.70    	32.03   	3.10    	-       	
6.60    	13.36   	4.56    	283.10  	-3.03   	2.70    	32.47   	3.10    	-       	
6.62    	13.61   	4.52    	283.03  	-3.03   	2.70    	32.83   	3.11    	-       	
6.65    	0.00    	0.00    	0.00    	-3.03   	2.70    	33.20   	3.10    	-       	
6.67    	0.00    	0.00    	0.00    	-3.03   	2.70    	33.62   	3.10    	-       	
6.70    	13.50   	4.52    	283.06  	-3.03   	2.70    	33.99   	3.12    	-       	
6.73    	13.31   	5.06    	283.11  	-3.03   	2.70    	34.38   	3.12    	gaze started: billboard_image_2	
6.75    	13.70   	5.29    	283.01  	-3.03   	2.70    	34.80   	3.14    	-       	
6.78    	13.71   	5.52    	283.01  	-3.03   	2.70    	35.19   	3.16    	-       	
6.81    	0.00    	0.00    	0.00    	-3.03   	2.70    	35.55   	3.17    	-       	
6.83    	0.00    	0.00    	0.00    	-3.03   	2.70    	35.97   	3.17    	-       	
6.86    	12.92   	5.54    	283.22  	-3.03   	2.70    	36.33   	3.15    	-       	
6.88    	0.00    	0.00    	0.00    	-3.03   	2.70    	36.74   	3.16    	gaze started: billboard_image_2	
6.91    	0.00    	0.00    	0.00    	-3.03   	2.70    	37.14   	3.15    	-       	
6.93    	13.49   	5.55    	283.06  	-3.03   	2.70    	37.52   	3.17    	-       	
6.96    	13.46   	5.43    	283.07  	-3.03   	2.70    	37.89   	3.18    	gaze started: billboard_image_2	
6.98    	13.41   	5.72    	283.09  	-3.03   	2.70    	38.30   	3.18    	-       	
7.01    	13.45   	5.83    	283.08  	-3.03   	2.70    	38.66   	3.19    	-       	
7.05    	13.51   	5.70    	283.06  	-3.03   	2.70    	39.10   	3.17    	-       	
7.07    	13.36   	5.77    	283.10  	-3.03   	2.70    	39.63   	3.17    	-       	
7.10    	0.00    	0.00    	0.00    	-3.03   	2.70    	39.99   	3.15    	-       	
7.13    	0.00    	0.00    	0.00    	-3.03   	2.70    	40.37   	3.15    	-       	
7.15    	0.00    	0.00    	0.00    	-3.03   	2.71    	40.80   	3.15    	-       	
7.18    	0.00    	0.00    	0.00    	-3.03   	2.71    	41.14   	3.14    	-       	
7.24    	-0.29   	0.27    	144.29  	-3.03   	2.70    	41.54   	3.12    	-       	
7.29    	-6.27   	0.27    	143.52  	-3.03   	2.71    	41.96   	3.10    	-       	
7.34    	-4.80   	0.27    	120.26  	-3.03   	2.71    	42.80   	3.09    	-       	
7.38    	-3.92   	0.27    	110.63  	-3.03   	2.71    	43.64   	3.09    	-       	
7.44    	-4.25   	0.27    	115.66  	-3.03   	2.71    	44.33   	3.12    	-       	
7.49    	-4.26   	0.27    	117.66  	-3.03   	2.71    	45.13   	3.14    	-       	
7.54    	-14.60  	0.24    	319.80  	-3.03   	2.71    	45.85   	3.17    	-       	
7.60    	-8.14   	0.28    	238.30  	-3.03   	2.71    	46.63   	3.16    	-       	
7.65    	-7.59   	0.28    	256.16  	-3.03   	2.71    	47.35   	3.15    	-       	
7.72    	-6.66   	0.28    	236.25  	-3.03   	2.71    	48.31   	3.15    	-       	
7.75    	0.00    	0.00    	0.00    	-3.03   	2.71    	49.04   	3.12    	-       	
7.77    	0.00    	0.00    	0.00    	-3.03   	2.71    	50.13   	3.11    	-       	
7.82    	-11.11  	0.26    	457.27  	-3.03   	2.71    	50.49   	3.07    	-       	
7.88    	-15.37  	0.24    	608.23  	-3.03   	2.71    	50.87   	3.07    	-       	
7.92    	-23.21  	0.17    	702.64  	-3.03   	2.71    	51.64   	3.01    	-       	
7.97    	-6.81   	0.27    	102.76  	-3.03   	2.71    	52.41   	2.96    	-       	
8.02    	-7.20   	0.27    	100.77  	-3.03   	2.71    	53.13   	2.96    	-       	
8.07    	-7.17   	0.27    	99.73   	-3.03   	2.71    	53.81   	2.99    	-       	
8.12    	-6.91   	0.27    	102.85  	-3.03   	2.71    	54.64   	3.00    	-       	
8.17    	-7.61   	0.27    	103.42  	-3.03   	2.71    	55.34   	3.02    	-       	
8.22    	-7.48   	0.27    	102.35  	-3.03   	2.71    	56.14   	3.03    	-       	
8.28    	-26.35  	0.19    	245.55  	-3.03   	2.71    	56.82   	3.01    	-       	
8.34    	-21.96  	0.24    	205.84  	-3.03   	2.71    	57.64   	3.06    	-       	
8.42    	-21.22  	0.25    	194.02  	-3.03   	2.71    	58.46   	3.03    	-       	
8.47    	-2.39   	0.28    	255.84  	-3.03   	2.71    	59.47   	3.03    	-       	
8.54    	-14.39  	0.25    	784.83  	-3.03   	2.71    	60.54   	3.03    	-       	
8.59    	0.00    	0.00    	0.00    	-3.03   	2.71    	61.46   	3.02    	-       	
8.64    	-10.99  	0.27    	581.77  	-3.03   	2.71    	62.44   	3.02    	-       	
8.69    	-14.40  	0.25    	746.36  	-3.03   	2.71    	63.13   	3.01    	-       	
8.75    	-3.78   	0.27    	316.40  	-3.03   	2.71    	63.93   	3.01    	-       	
8.77    	0.00    	0.00    	0.00    	-3.03   	2.71    	64.81   	3.03    	-       	
8.81    	0.00    	0.00    	0.00    	-3.03   	2.71    	65.48   	3.05    	-       	
8.87    	-8.79   	0.28    	183.59  	-3.03   	2.71    	65.97   	3.04    	-       	
8.92    	-6.47   	0.27    	123.39  	-3.03   	2.71    	66.34   	3.04    	-       	
8.97    	-7.61   	0.27    	126.14  	-3.03   	2.71    	67.32   	3.09    	-       	
9.03    	-7.59   	0.27    	127.52  	-3.03   	2.71    	68.13   	3.10    	-       	
9.08    	-4.22   	0.27    	123.89  	-3.03   	2.71    	68.89   	3.14    	-       	
9.13    	-3.19   	0.27    	107.98  	-3.03   	2.71    	69.80   	3.13    	-       	
9.18    	-4.02   	0.27    	118.25  	-3.03   	2.71    	70.44   	3.13    	-       	
9.23    	-3.86   	0.27    	118.70  	-3.03   	2.71    	71.29   	3.14    	-       	
9.28    	-3.81   	0.27    	121.46  	-3.03   	2.71    	71.97   	3.15    	-       	
9.32    	-3.85   	0.27    	122.32  	-3.03   	2.71    	72.80   	3.16    	-       	
9.37    	-1.46   	0.27    	137.14  	-3.03   	2.71    	73.45   	3.18    	-       	
9.42    	-1.03   	0.27    	130.77  	-3.03   	2.71    	74.13   	3.17    	-       	
9.47    	-1.03   	0.27    	130.33  	-3.03   	2.71    	74.92   	3.17    	-       	
9.53    	-0.94   	0.27    	130.88  	-3.03   	2.71    	75.63   	3.18    	-       	
9.59    	-1.53   	0.27    	129.52  	-3.03   	2.71    	76.33   	3.13    	-       	
9.66    	-7.62   	0.28    	189.43  	-3.03   	2.71    	77.30   	3.15    	-       	
9.72    	-5.00   	0.27    	173.29  	-3.03   	2.71    	78.07   	3.13    	-       	
9.78    	-4.75   	0.27    	169.79  	-3.03   	2.71    	79.13   	3.13    	-       	
9.84    	-4.62   	0.27    	166.86  	-3.03   	2.71    	80.04   	3.10    	-       	
9.86    	7.49    	5.57    	284.67  	-3.03   	2.71    	80.97   	3.08    	-       	
9.89    	7.89    	5.21    	284.56  	-3.03   	2.71    	81.84   	3.10    	gaze started: billboard_image_2	
9.92    	0.00    	0.00    	0.00    	-3.03   	2.71    	82.30   	3.10    	-       	
9.94    	8.42    	3.57    	283.55  	-3.03   	2.71    	82.64   	3.10    	-       	
9.97    	8.74    	3.81    	284.89  	-3.03   	2.71    	83.04   	3.08    	-       	
10.00   	9.00    	3.59    	283.39  	-3.03   	2.71    	83.47   	3.08    	-       	
10.02   	8.74    	4.08    	284.89  	-3.03   	2.71    	83.84   	3.08    	-       	
10.05   	0.00    	0.00    	0.00    	-3.03   	2.71    	84.21   	3.08    	-       	
10.07   	9.31    	3.57    	283.30  	-3.03   	2.71    	84.64   	3.08    	-       	
10.10   	0.00    	0.00    	0.00    	-3.03   	2.71    	84.99   	3.08    	-       	
10.13   	0.00    	0.00    	0.00    	-3.03   	2.71    	85.36   	3.07    	-       	
10.15   	0.00    	0.00    	0.00    	-3.03   	2.71    	85.80   	3.06    	-       	
10.18   	9.76    	2.65    	283.66  	-3.03   	2.71    	86.17   	3.09    	-       	
10.21   	11.22   	4.94    	283.67  	-3.03   	2.71    	86.53   	3.10    	-       	
10.23   	12.15   	4.94    	283.42  	-3.03   	2.71    	86.97   	3.08    	gaze started: billboard_image_2	
10.26   	12.09   	5.46    	283.44  	-3.03   	2.71    	87.33   	3.09    	-       	
10.28   	11.95   	5.01    	283.48  	-3.03   	2.71    	87.73   	3.05    	-       	
10.31   	12.08   	5.07    	283.44  	-3.03   	2.71    	88.13   	3.04    	-       	
10.33   	12.08   	4.79    	283.44  	-3.03   	2.71    	88.52   	3.04    	-       	
10.36   	11.94   	4.78    	283.48  	-3.03   	2.71    	88.88   	3.03    	-       	
10.38   	0.00    	0.00    	0.00    	-3.03   	2.71    	89.30   	3.04    	-       	
10.41   	10.55   	4.01    	284.38  	-3.03   	2.71    	89.64   	2.99    	-       	
10.44   	9.90    	2.96    	283.60  	-3.03   	2.71    	90.02   	3.00    	-       	
10.47   	8.16    	3.85    	285.05  	-3.03   	2.71    	90.47   	2.98    	-       	
10.49   	8.11    	3.76    	283.64  	-3.03   	2.71    	90.86   	2.99    	-       	
10.53   	8.43    	3.73    	283.55  	-3.03   	2.71    	91.29   	3.00    	-       	
10.55   	8.41    	3.77    	283.56  	-3.03   	2.71    	91.80   	3.00    	-       	
10.58   	8.48    	3.83    	284.97  	-3.03   	2.71    	92.15   	3.00    	-       	
10.61   	8.22    	3.53    	283.53  	-3.03   	2.71    	92.55   	3.00    	-       	
10.63   	8.22    	3.49    	283.53  	-3.03   	2.71    	92.97   	3.00    	-       	
10.66   	0.00    	0.00    	0.00    	-3.03   	2.71    	93.38   	3.00    	-       	
10.68   	0.00    	0.00    	0.00    	-3.03   	2.71    	93.73   	3.00    	-       	
10.71   	9.38    	5.73    	284.16  	-3.03   	2.71    	94.14   	3.06    	-       	
10.74   	9.35    	5.99    	284.17  	-3.03   	2.71    	94.50   	3.06    	gaze started: billboard_image_2	
10.76   	10.32   	5.28    	283.91  	-3.03   	2.71    	94.92   	3.05    	-       	
10.79   	11.02   	5.00    	283.73  	-3.03   	2.71    	95.30   	3.05    	-       	
10.81   	10.99   	4.84    	283.73  	-3.03   	2.71    	95.69   	3.05    	-       	
10.84   	10.81   	4.78    	283.78  	-3.03   	2.71    	96.05   	3.05    	-       	
10.87   	11.09   	4.53    	283.71  	-3.03   	2.71    	96.47   	3.05    	-       	
10.89   	11.09   	4.76    	283.71  	-3.03   	2.71    	96.89   	3.06    	-       	
10.93   	11.15   	4.74    	283.69  	-3.03   	2.71    	97.28   	3.06    	-       	
10.95   	11.15   	4.61    	283.69  	-3.03   	2.71    	97.80   	3.05    	-       	
11.00   	6.76    	0.20    	331.48  	-3.03   	2.71    	98.14   	3.00    	-       	
11.06   	-3.59   	0.27    	152.02  	-3.03   	2.71    	98.52   	2.97    	-       	
11.11   	-2.91   	0.27    	144.30  	-3.03   	2.71    	99.30   	2.97    	-       	
11.17   	-2.91   	0.27    	145.48  	-3.03   	2.71    	100.22  	2.99    	-       	
11.21   	-3.06   	0.27    	146.21  	-3.03   	2.71    	100.97  	3.01    	-       	
11.26   	-3.11   	0.27    	146.78  	-3.03   	2.71    	101.76  	3.03    	-       	
11.32   	-3.24   	0.27    	149.03  	-3.03   	2.71    	102.46  	3.04    	-       	
11.38   	-3.07   	0.27    	147.07  	-3.03   	2.71    	103.17  	3.05    	-       	
11.44   	-3.08   	0.27    	147.65  	-3.03   	2.71    	104.29  	3.04    	-       	
11.49   	-5.92   	0.27    	144.22  	-3.03   	2.71    	104.97  	2.95    	-       	
11.54   	-6.80   	0.27    	144.71  	-3.03   	2.71    	105.96  	2.98    	-       	
11.59   	-6.68   	0.27    	144.25  	-3.03   	2.71    	106.66  	2.98    	-       	
11.64   	-6.75   	0.27    	145.82  	-3.03   	2.71    	107.47  	2.98    	-       	
11.69   	-7.35   	0.27    	146.29  	-3.03   	2.71    	108.16  	2.97    	-       	
11.74   	-7.05   	0.27    	144.24  	-3.03   	2.71    	108.96  	2.97    	-       	
11.79   	-6.82   	0.27    	143.02  	-3.03   	2.71    	109.65  	2.96    	-       	
11.86   	-20.16  	0.23    	206.47  	-3.03   	2.71    	110.46  	3.02    	-       	
11.93   	-17.62  	0.22    	187.74  	-3.03   	2.71    	111.12  	2.98    	-       	
11.99   	-16.99  	0.23    	183.60  	-3.03   	2.71    	112.14  	2.97    	-       	
12.07   	-4.85   	0.28    	191.23  	-3.03   	2.71    	113.19  	2.94    	-       	
12.14   	-5.36   	0.28    	208.86  	-3.03   	2.71    	114.30  	2.96    	-       	
12.21   	-5.54   	0.28    	213.22  	-3.03   	2.71    	115.37  	2.96    	-       	
12.26   	-6.16   	0.28    	230.07  	-3.03   	2.71    	116.46  	2.94    	-       	
12.32   	-2.47   	0.28    	245.58  	-3.03   	2.71    	117.39  	2.93    	-       	
12.36   	-4.41   	0.27    	321.24  	-3.03   	2.71    	118.30  	2.93    	-       	
12.41   	-4.01   	0.27    	309.31  	-3.03   	2.71    	118.98  	2.94    	-       	
12.48   	-15.04  	0.25    	179.55  	-3.03   	2.71    	119.80  	2.93    	-       	
12.54   	-20.37  	0.26    	180.69  	-3.03   	2.71    	120.45  	3.01    	-       	
12.60   	-16.42  	0.23    	165.33  	-3.03   	2.71    	121.48  	3.00    	-       	
12.68   	-15.84  	0.24    	163.26  	-3.03   	2.71    	122.42  	2.97    	-       	
12.75   	-15.89  	0.24    	163.76  	-3.03   	2.71    	123.47  	2.98    	-       	
12.82   	-4.04   	0.27    	163.84  	-3.03   	2.71    	124.50  	2.93    	-       	
