seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
0.95    	0.00    	0.00    	0.00    	-3.50   	2.21    	1.13    	4.53    	-       	
0.98    	0.00    	0.00    	0.00    	-3.50   	2.21    	1.13    	4.52    	-       	
1.00    	0.00    	0.00    	0.00    	-3.50   	2.21    	1.13    	4.55    	-       	
1.05    	0.85    	0.27    	114.24  	-3.50   	2.21    	1.13    	4.57    	-       	
1.10    	-1.11   	0.27    	32.48   	-3.50   	2.21    	1.13    	4.59    	-       	
1.15    	6.13    	0.23    	25.27   	-3.50   	2.21    	1.13    	5.11    	-       	
1.74    	1.27    	0.27    	54.15   	-3.49   	2.21    	1.13    	4.52    	-       	
1.86    	30.14   	0.14    	55.37   	-3.42   	2.19    	1.11    	4.66    	-       	
1.91    	34.87   	0.14    	70.13   	-3.43   	2.19    	1.12    	4.69    	-       	
1.93    	0.00    	0.00    	0.00    	-3.44   	2.19    	1.13    	4.74    	-       	
1.99    	-5.84   	0.27    	88.50   	-3.46   	2.19    	1.13    	4.75    	-       	
2.04    	-7.12   	0.27    	41.14   	-3.47   	2.19    	1.14    	4.87    	-       	
2.08    	-5.73   	0.28    	42.84   	-3.48   	2.20    	1.14    	4.84    	-       	
2.13    	-5.22   	0.28    	34.83   	-3.49   	2.20    	1.14    	4.87    	-       	
2.19    	-5.53   	0.27    	38.64   	-3.50   	2.20    	1.14    	4.88    	-       	
2.24    	-4.41   	0.28    	28.90   	-3.51   	2.20    	1.14    	4.97    	-       	
2.29    	-3.82   	0.27    	25.40   	-3.51   	2.20    	1.14    	4.91    	-       	
2.33    	-4.18   	0.28    	35.48   	-3.51   	2.20    	1.14    	4.97    	-       	
2.38    	-3.69   	0.27    	26.07   	-3.51   	2.20    	1.14    	5.03    	-       	
2.43    	-4.34   	0.28    	23.73   	-3.51   	2.20    	1.14    	5.03    	-       	
2.47    	-4.36   	0.28    	22.63   	-3.51   	2.20    	1.14    	5.03    	-       	
2.52    	-4.36   	0.27    	25.29   	-3.51   	2.20    	1.14    	5.09    	-       	
2.57    	-4.72   	0.28    	19.96   	-3.50   	2.20    	1.14    	5.11    	-       	
2.62    	-4.67   	0.28    	22.34   	-3.50   	2.20    	1.14    	5.09    	-       	
2.67    	-4.48   	0.28    	24.63   	-3.50   	2.20    	1.14    	5.09    	-       	
2.72    	-4.52   	0.28    	23.98   	-3.50   	2.20    	1.14    	5.06    	-       	
2.76    	-4.54   	0.28    	23.96   	-3.50   	2.20    	1.14    	4.98    	-       	
2.81    	-4.62   	0.28    	22.79   	-3.50   	2.20    	1.14    	4.88    	-       	
2.86    	-4.74   	0.28    	21.39   	-3.50   	2.20    	1.14    	4.72    	-       	
2.91    	-4.67   	0.28    	22.69   	-3.50   	2.20    	1.14    	4.46    	-       	
2.97    	-4.55   	0.28    	23.42   	-3.50   	2.20    	1.14    	4.26    	-       	
2.99    	0.00    	0.00    	0.00    	-3.51   	2.20    	1.14    	4.25    	-       	
3.02    	-16.28  	5.27    	49.66   	-3.51   	2.20    	1.14    	4.19    	-       	
3.05    	-16.99  	5.06    	49.47   	-3.51   	2.20    	1.15    	4.05    	gaze started: billboard_image_1	
3.07    	-17.84  	5.11    	49.24   	-3.52   	2.20    	1.15    	3.98    	-       	
3.11    	0.00    	0.00    	0.00    	-3.52   	2.20    	1.15    	3.95    	-       	
3.14    	0.00    	0.00    	0.00    	-3.53   	2.20    	1.14    	3.95    	-       	
3.16    	0.00    	0.00    	0.00    	-3.53   	2.20    	1.14    	3.99    	-       	
3.21    	-78.67  	0.19    	104.20  	-3.54   	2.20    	1.14    	3.95    	-       	
3.26    	-37.56  	0.15    	47.75   	-3.54   	2.20    	1.14    	3.86    	-       	
3.31    	-24.92  	0.13    	32.82   	-3.54   	2.20    	1.14    	3.83    	-       	
3.35    	-26.48  	0.13    	37.35   	-3.54   	2.20    	1.14    	3.92    	-       	
3.41    	-16.99  	0.20    	41.55   	-3.55   	2.20    	1.14    	4.04    	-       	
3.46    	-6.18   	0.27    	20.82   	-3.54   	2.20    	1.16    	4.03    	-       	
3.51    	-7.38   	0.27    	25.17   	-3.54   	2.19    	1.18    	4.00    	-       	
3.56    	-6.54   	0.27    	21.97   	-3.54   	2.19    	1.21    	4.01    	-       	
3.61    	-5.23   	0.28    	24.91   	-3.53   	2.19    	1.26    	4.11    	-       	
3.66    	-5.14   	0.27    	26.16   	-3.53   	2.19    	1.31    	4.16    	-       	
3.71    	-4.81   	0.28    	23.20   	-3.53   	2.19    	1.36    	4.27    	-       	
3.76    	-4.28   	0.28    	17.31   	-3.52   	2.19    	1.44    	4.21    	-       	
3.82    	-5.58   	0.28    	12.11   	-3.52   	2.19    	1.52    	4.37    	-       	
3.88    	-5.66   	0.28    	10.86   	-3.52   	2.19    	1.64    	4.29    	-       	
3.92    	-5.40   	0.28    	10.72   	-3.52   	2.19    	1.73    	4.30    	-       	
3.97    	-5.60   	0.28    	10.98   	-3.52   	2.19    	1.86    	4.28    	-       	
4.02    	-5.60   	0.27    	11.11   	-3.52   	2.19    	1.97    	4.26    	-       	
4.07    	-4.39   	0.28    	21.27   	-3.52   	2.19    	2.11    	4.24    	-       	
4.11    	-4.69   	0.28    	24.83   	-3.52   	2.19    	2.24    	4.23    	-       	
4.16    	-5.43   	0.28    	32.12   	-3.52   	2.19    	2.37    	4.25    	-       	
4.21    	-5.22   	0.28    	32.44   	-3.52   	2.19    	2.53    	4.24    	-       	
4.26    	-6.00   	0.27    	34.04   	-3.52   	2.19    	2.70    	4.28    	-       	
4.32    	-5.20   	0.28    	28.18   	-3.52   	2.19    	2.87    	4.28    	-       	
4.37    	-4.99   	0.27    	26.37   	-3.52   	2.19    	3.12    	4.24    	-       	
4.42    	-5.11   	0.27    	26.89   	-3.52   	2.19    	3.30    	4.20    	-       	
4.46    	-5.03   	0.27    	26.33   	-3.52   	2.19    	3.53    	4.20    	-       	
4.51    	-5.16   	0.28    	28.13   	-3.52   	2.19    	3.72    	4.21    	-       	
4.55    	-4.95   	0.28    	21.69   	-3.52   	2.19    	3.93    	4.28    	-       	
4.60    	-17.86  	0.19    	77.93   	-3.52   	2.20    	4.13    	4.25    	-       	
4.67    	-37.95  	0.29    	178.03  	-3.52   	2.20    	4.36    	4.31    	-       	
4.72    	-20.13  	0.16    	87.17   	-3.52   	2.20    	4.59    	4.30    	-       	
4.77    	-23.34  	0.16    	101.05  	-3.52   	2.20    	5.00    	4.35    	-       	
4.81    	-23.77  	0.16    	102.83  	-3.52   	2.20    	5.25    	4.39    	-       	
4.86    	-16.40  	0.23    	57.68   	-3.52   	2.20    	5.51    	4.44    	-       	
4.91    	-14.53  	0.33    	49.90   	-3.52   	2.20    	5.77    	4.29    	-       	
4.96    	-13.79  	0.25    	46.79   	-3.52   	2.20    	6.06    	4.30    	-       	
5.03    	-45.16  	0.28    	182.15  	-3.52   	2.20    	6.32    	4.44    	-       	
5.06    	-13.07  	5.02    	50.52   	-3.52   	2.20    	6.61    	4.49    	-       	
5.09    	-12.82  	4.84    	50.58   	-3.52   	2.20    	6.98    	4.46    	gaze started: billboard_image_1	
5.11    	-12.91  	4.93    	50.56   	-3.52   	2.20    	7.16    	4.47    	-       	
5.14    	-13.40  	5.29    	50.43   	-3.52   	2.20    	7.28    	4.52    	-       	
5.18    	-13.02  	5.02    	50.53   	-3.52   	2.20    	7.43    	4.55    	-       	
5.20    	-13.27  	5.12    	50.46   	-3.52   	2.20    	7.64    	4.54    	-       	
5.23    	-13.65  	5.27    	50.36   	-3.52   	2.20    	7.77    	4.44    	-       	
5.27    	-17.01  	5.88    	49.46   	-3.52   	2.20    	7.92    	4.60    	-       	
5.29    	-17.05  	5.94    	49.45   	-3.52   	2.20    	8.13    	4.60    	-       	
5.32    	-17.62  	5.99    	49.30   	-3.52   	2.20    	8.27    	4.57    	-       	
5.36    	-17.65  	5.93    	49.29   	-3.52   	2.20    	8.42    	4.57    	gaze fixated: billboard_image_1	
5.38    	-17.75  	5.93    	49.26   	-3.52   	2.20    	8.62    	4.57    	-       	
5.41    	-17.82  	5.72    	49.25   	-3.52   	2.20    	8.76    	4.60    	-       	
5.44    	-17.90  	5.82    	49.22   	-3.52   	2.20    	8.91    	4.57    	-       	
5.46    	-17.82  	5.64    	49.25   	-3.52   	2.20    	9.08    	4.53    	-       	
5.49    	-17.69  	5.52    	49.28   	-3.52   	2.20    	9.22    	4.58    	-       	
5.51    	-17.31  	5.44    	49.38   	-3.52   	2.20    	9.39    	4.60    	-       	
5.54    	-17.42  	5.34    	49.35   	-3.52   	2.20    	9.56    	4.67    	-       	
5.57    	-17.01  	5.05    	49.46   	-3.52   	2.20    	9.72    	4.62    	-       	
5.60    	-17.25  	4.89    	49.40   	-3.52   	2.20    	9.89    	4.68    	-       	
5.63    	-17.22  	4.80    	49.41   	-3.52   	2.20    	10.13   	4.68    	-       	
5.67    	-20.67  	0.17    	93.05   	-3.52   	2.20    	10.29   	4.63    	-       	
5.72    	-4.76   	0.28    	25.59   	-3.52   	2.20    	10.48   	4.71    	gaze ended: billboard_image_1	
5.77    	-4.88   	0.27    	26.34   	-3.52   	2.20    	10.82   	4.67    	-       	
5.82    	-4.47   	0.28    	23.42   	-3.52   	2.20    	11.14   	4.61    	-       	
5.87    	-4.76   	0.28    	28.00   	-3.52   	2.20    	11.55   	4.74    	-       	
5.92    	-5.21   	0.27    	26.76   	-3.52   	2.20    	11.88   	4.75    	-       	
5.97    	-4.38   	0.28    	23.09   	-3.52   	2.19    	12.31   	4.77    	-       	
6.03    	-4.21   	0.28    	22.60   	-3.51   	2.19    	12.65   	4.68    	-       	
6.07    	-4.89   	0.28    	25.23   	-3.51   	2.19    	13.12   	4.73    	-       	
6.13    	-5.13   	0.27    	26.29   	-3.51   	2.19    	13.52   	4.64    	-       	
6.17    	-5.04   	0.27    	26.15   	-3.51   	2.19    	13.96   	4.61    	-       	
6.22    	-5.06   	0.27    	26.62   	-3.51   	2.19    	14.39   	4.60    	-       	
6.27    	-3.95   	0.28    	35.32   	-3.51   	2.19    	14.84   	4.56    	-       	
6.32    	8.49    	0.24    	104.36  	-3.51   	2.19    	15.26   	4.63    	-       	
6.39    	23.91   	0.23    	224.38  	-3.51   	2.19    	15.76   	4.61    	-       	
6.44    	2.91    	0.26    	65.91   	-3.50   	2.20    	16.18   	4.49    	-       	
6.49    	1.70    	0.27    	55.89   	-3.50   	2.20    	16.93   	4.43    	-       	
6.55    	1.42    	0.27    	49.12   	-3.49   	2.20    	17.40   	4.45    	-       	
6.59    	0.32    	0.27    	41.67   	-3.49   	2.20    	17.94   	4.51    	-       	
6.64    	3.12    	0.26    	57.50   	-3.49   	2.20    	18.42   	4.50    	-       	
6.69    	1.94    	0.27    	52.58   	-3.49   	2.20    	18.95   	4.48    	-       	
6.74    	2.01    	0.27    	54.88   	-3.49   	2.20    	19.41   	4.47    	-       	
6.79    	2.84    	0.26    	61.26   	-3.49   	2.20    	19.95   	4.49    	-       	
6.84    	5.58    	0.23    	118.07  	-3.49   	2.20    	20.38   	4.60    	-       	
6.89    	-2.94   	0.27    	136.76  	-3.49   	2.20    	20.95   	4.61    	-       	
6.94    	-4.46   	0.27    	132.22  	-3.49   	2.20    	21.41   	4.59    	-       	
7.00    	-3.88   	0.27    	147.35  	-3.49   	2.20    	21.94   	4.61    	-       	
7.06    	-4.31   	0.28    	190.93  	-3.49   	2.20    	22.39   	4.67    	-       	
7.12    	-4.34   	0.27    	150.82  	-3.50   	2.20    	22.94   	4.67    	-       	
7.19    	-1.06   	0.27    	57.05   	-3.50   	2.20    	23.59   	4.66    	-       	
7.23    	-0.96   	0.27    	55.12   	-3.50   	2.20    	24.26   	4.73    	-       	
7.29    	0.83    	0.27    	85.72   	-3.50   	2.20    	24.79   	4.72    	-       	
7.34    	-0.24   	0.27    	66.69   	-3.50   	2.20    	25.36   	4.73    	-       	
7.39    	-0.73   	0.27    	58.22   	-3.50   	2.20    	25.82   	4.81    	-       	
7.44    	-0.83   	0.27    	63.49   	-3.50   	2.20    	26.35   	4.78    	-       	
7.49    	-0.86   	0.27    	59.62   	-3.50   	2.20    	26.80   	4.79    	-       	
7.54    	-0.64   	0.27    	57.85   	-3.49   	2.20    	27.32   	4.82    	-       	
7.59    	-0.68   	0.27    	63.00   	-3.49   	2.20    	27.75   	4.84    	-       	
7.63    	-0.72   	0.27    	62.30   	-3.49   	2.20    	28.29   	4.84    	-       	
7.70    	-1.04   	0.27    	62.95   	-3.49   	2.20    	28.72   	4.84    	-       	
7.75    	-0.91   	0.27    	59.12   	-3.49   	2.20    	29.26   	4.79    	-       	
7.80    	-0.58   	0.27    	64.58   	-3.49   	2.20    	29.83   	4.83    	-       	
7.85    	-0.32   	0.27    	63.83   	-3.49   	2.20    	30.34   	4.80    	-       	
7.90    	-0.84   	0.27    	72.14   	-3.49   	2.20    	30.77   	4.77    	-       	
7.95    	-1.09   	0.27    	68.10   	-3.49   	2.20    	31.30   	4.77    	-       	
8.00    	-1.08   	0.27    	68.78   	-3.49   	2.20    	31.73   	4.73    	-       	
8.05    	-1.12   	0.27    	61.03   	-3.49   	2.20    	32.25   	4.61    	-       	
8.10    	-1.17   	0.27    	58.03   	-3.49   	2.20    	32.71   	4.58    	-       	
8.15    	-1.23   	0.27    	63.15   	-3.49   	2.20    	33.21   	4.55    	-       	
8.20    	-1.31   	0.27    	63.65   	-3.49   	2.20    	33.66   	4.55    	-       	
8.25    	-1.22   	0.27    	64.60   	-3.49   	2.20    	34.17   	4.54    	-       	
8.30    	-1.18   	0.27    	64.95   	-3.49   	2.20    	34.61   	4.52    	-       	
8.36    	-1.11   	0.27    	64.78   	-3.49   	2.20    	35.11   	4.51    	-       	
8.41    	-1.17   	0.27    	64.20   	-3.49   	2.20    	35.57   	4.51    	-       	
8.46    	-1.36   	0.27    	59.56   	-3.49   	2.20    	36.16   	4.51    	-       	
8.51    	-1.38   	0.27    	59.33   	-3.49   	2.20    	36.56   	4.51    	-       	
8.56    	-1.35   	0.27    	62.83   	-3.49   	2.20    	37.10   	4.53    	-       	
8.61    	-1.32   	0.27    	62.98   	-3.49   	2.20    	37.51   	4.53    	-       	
8.65    	-1.14   	0.27    	76.94   	-3.49   	2.20    	38.03   	4.43    	-       	
8.71    	-0.63   	0.27    	83.27   	-3.49   	2.20    	38.43   	4.46    	-       	
8.77    	-1.36   	0.27    	78.31   	-3.49   	2.20    	38.97   	4.41    	-       	
8.82    	-1.28   	0.27    	76.66   	-3.49   	2.20    	39.39   	4.33    	-       	
8.87    	-1.43   	0.27    	77.53   	-3.49   	2.20    	40.00   	4.29    	-       	
8.91    	-1.65   	0.27    	74.34   	-3.49   	2.20    	40.40   	4.24    	-       	
8.95    	-1.34   	0.27    	60.22   	-3.49   	2.20    	40.82   	4.19    	-       	
9.01    	-1.03   	0.27    	65.89   	-3.49   	2.20    	41.21   	4.20    	-       	
9.06    	-0.97   	0.27    	65.65   	-3.49   	2.20    	41.74   	4.18    	-       	
9.11    	-0.93   	0.27    	64.40   	-3.49   	2.20    	42.18   	4.19    	-       	
9.16    	-0.86   	0.27    	66.25   	-3.49   	2.20    	42.66   	4.20    	-       	
9.20    	-1.03   	0.27    	63.18   	-3.49   	2.20    	43.07   	4.25    	-       	
9.25    	-1.05   	0.27    	63.58   	-3.49   	2.20    	43.50   	4.27    	-       	
9.30    	-1.08   	0.27    	66.03   	-3.49   	2.20    	43.95   	4.29    	-       	
9.35    	-1.02   	0.27    	67.97   	-3.49   	2.20    	44.47   	4.30    	-       	
9.40    	-1.01   	0.27    	66.66   	-3.49   	2.20    	44.94   	4.32    	-       	
9.44    	-1.02   	0.27    	66.60   	-3.49   	2.20    	45.49   	4.30    	-       	
9.49    	-0.99   	0.27    	67.55   	-3.49   	2.20    	45.93   	4.24    	-       	
9.53    	-0.87   	0.27    	70.05   	-3.49   	2.20    	46.42   	4.21    	-       	
9.59    	-0.99   	0.27    	67.34   	-3.49   	2.20    	46.91   	4.16    	-       	
9.63    	-1.05   	0.27    	67.35   	-3.49   	2.20    	47.51   	4.14    	-       	
9.69    	-1.08   	0.27    	67.67   	-3.49   	2.20    	48.01   	4.11    	-       	
9.73    	-1.07   	0.27    	67.50   	-3.49   	2.20    	48.63   	4.08    	-       	
9.79    	-1.04   	0.27    	68.47   	-3.49   	2.20    	49.14   	4.07    	-       	
9.84    	-0.98   	0.27    	69.22   	-3.49   	2.20    	49.80   	4.07    	-       	
9.89    	-0.98   	0.27    	67.25   	-3.49   	2.20    	50.32   	4.09    	-       	
9.93    	-0.97   	0.27    	67.94   	-3.49   	2.20    	51.00   	4.11    	-       	
9.99    	-0.74   	0.27    	68.46   	-3.49   	2.20    	51.57   	4.15    	-       	
10.04   	-1.18   	0.27    	69.38   	-3.49   	2.20    	52.24   	4.19    	-       	
10.09   	-1.26   	0.27    	284.93  	-3.49   	2.20    	52.78   	4.25    	-       	
10.15   	-2.73   	0.27    	164.88  	-3.49   	2.20    	53.51   	4.15    	-       	
10.21   	-2.33   	0.27    	169.36  	-3.49   	2.20    	54.06   	4.10    	-       	
10.28   	-4.11   	0.28    	240.26  	-3.49   	2.20    	54.90   	4.13    	-       	
10.35   	-2.92   	0.27    	162.77  	-3.49   	2.20    	55.63   	4.10    	-       	
10.39   	10.29   	0.18    	518.11  	-3.49   	2.20    	56.57   	4.16    	-       	
10.45   	10.08   	0.18    	502.82  	-3.49   	2.20    	57.31   	4.15    	-       	
10.51   	0.58    	0.28    	206.92  	-3.49   	2.20    	57.96   	4.15    	-       	
10.58   	0.31    	0.28    	197.43  	-3.49   	2.20    	58.52   	4.23    	-       	
10.63   	0.92    	0.27    	86.18   	-3.49   	2.20    	59.33   	4.32    	-       	
10.69   	1.49    	0.27    	80.01   	-3.49   	2.20    	60.23   	4.44    	-       	
10.74   	7.52    	0.22    	101.83  	-3.49   	2.20    	60.99   	4.51    	-       	
10.79   	7.52    	0.24    	103.01  	-3.49   	2.20    	61.56   	4.55    	-       	
10.83   	4.16    	0.24    	82.81   	-3.48   	2.20    	62.21   	4.61    	-       	
10.89   	6.74    	0.22    	88.54   	-3.47   	2.20    	62.76   	4.58    	-       	
10.93   	5.22    	0.23    	77.18   	-3.46   	2.20    	63.48   	4.60    	-       	
10.99   	4.40    	0.24    	76.44   	-3.46   	2.20    	64.05   	4.60    	-       	
11.03   	6.17    	0.22    	81.10   	-3.45   	2.20    	64.76   	4.53    	-       	
11.08   	6.01    	0.22    	81.60   	-3.45   	2.20    	65.33   	4.50    	-       	
11.12   	7.61    	0.20    	86.36   	-3.46   	2.20    	65.94   	4.49    	-       	
11.18   	7.73    	0.20    	86.46   	-3.46   	2.20    	66.56   	4.50    	-       	
11.23   	1.30    	0.27    	85.79   	-3.46   	2.20    	67.32   	4.43    	-       	
11.28   	-5.01   	0.27    	87.00   	-3.47   	2.20    	68.00   	4.53    	-       	
11.32   	-9.55   	0.27    	110.82  	-3.48   	2.20    	68.73   	4.52    	-       	
11.38   	-7.21   	0.27    	98.56   	-3.49   	2.20    	69.38   	4.42    	-       	
11.42   	-6.87   	0.27    	96.39   	-3.50   	2.20    	70.18   	4.39    	-       	
11.48   	-8.30   	0.27    	104.16  	-3.51   	2.20    	70.80   	4.40    	-       	
11.52   	-6.40   	0.27    	97.40   	-3.51   	2.20    	71.66   	4.35    	-       	
11.58   	-7.78   	0.27    	105.33  	-3.51   	2.20    	72.33   	4.40    	-       	
11.63   	-6.27   	0.27    	91.55   	-3.52   	2.20    	73.16   	4.27    	-       	
11.68   	-5.61   	0.27    	82.06   	-3.52   	2.20    	73.86   	4.18    	-       	
11.73   	-5.70   	0.27    	83.19   	-3.52   	2.20    	74.66   	4.20    	-       	
11.78   	-5.76   	0.27    	83.77   	-3.52   	2.20    	75.41   	4.22    	-       	
11.82   	-5.76   	0.27    	85.19   	-3.52   	2.20    	76.16   	4.12    	-       	
11.88   	-8.40   	0.27    	122.20  	-3.52   	2.20    	76.81   	4.33    	-       	
11.92   	-9.63   	0.27    	127.56  	-3.52   	2.20    	77.65   	4.27    	-       	
11.97   	-10.58  	0.27    	136.38  	-3.52   	2.20    	78.28   	4.25    	-       	
12.01   	-10.15  	0.27    	135.51  	-3.52   	2.20    	78.99   	4.19    	-       	
12.10   	-28.15  	0.21    	866.63  	-3.52   	2.20    	79.65   	3.99    	-       	
12.12   	0.00    	0.00    	0.00    	-3.51   	2.20    	80.48   	4.03    	-       	
12.16   	11.29   	3.80    	675.66  	-3.51   	2.20    	81.63   	4.01    	-       	
12.21   	8.21    	0.21    	310.85  	-3.51   	2.20    	82.16   	3.99    	-       	
12.23   	0.00    	0.00    	0.00    	-3.51   	2.20    	82.52   	4.00    	-       	
12.27   	0.00    	0.00    	0.00    	-3.51   	2.20    	83.25   	4.08    	-       	
12.29   	0.00    	0.00    	0.00    	-3.51   	2.20    	83.82   	4.12    	-       	
12.36   	3.76    	0.26    	197.18  	-3.50   	2.20    	84.17   	4.12    	-       	
12.43   	-1.88   	0.29    	183.51  	-3.50   	2.20    	84.62   	4.16    	-       	
12.47   	0.00    	0.00    	0.00    	-3.50   	2.20    	85.66   	4.20    	-       	
12.53   	-7.13   	0.27    	657.63  	-3.50   	2.20    	86.61   	4.24    	-       	
12.59   	-3.12   	0.27    	159.81  	-3.50   	2.20    	87.32   	4.24    	-       	
12.66   	-5.18   	0.28    	212.30  	-3.50   	2.20    	88.08   	4.33    	-       	
12.73   	-4.66   	0.28    	231.52  	-3.50   	2.20    	89.15   	4.37    	-       	
12.79   	-3.22   	0.28    	237.82  	-3.50   	2.20    	90.12   	4.41    	-       	
12.85   	-4.56   	0.28    	261.08  	-3.50   	2.20    	91.16   	4.43    	-       	
12.90   	-4.72   	0.27    	277.43  	-3.50   	2.20    	92.10   	4.44    	-       	
12.95   	-4.27   	0.28    	239.71  	-3.50   	2.20    	92.99   	4.46    	-       	
13.02   	-3.31   	0.28    	219.03  	-3.50   	2.20    	93.70   	4.46    	-       	
13.08   	-4.30   	0.28    	225.09  	-3.50   	2.20    	94.48   	4.46    	-       	
13.15   	1.05    	0.27    	160.10  	-3.50   	2.20    	95.43   	4.42    	-       	
13.20   	-0.07   	0.27    	142.21  	-3.50   	2.20    	96.49   	4.45    	-       	
13.26   	-0.74   	0.27    	132.46  	-3.50   	2.20    	97.46   	4.45    	-       	
13.31   	-0.67   	0.27    	132.93  	-3.50   	2.20    	98.32   	4.44    	-       	
13.36   	-0.81   	0.27    	131.47  	-3.50   	2.20    	99.09   	4.45    	-       	
13.41   	-0.73   	0.27    	132.64  	-3.50   	2.20    	99.99   	4.46    	-       	
13.45   	-0.76   	0.27    	131.25  	-3.50   	2.20    	100.63  	4.50    	-       	
13.50   	-1.08   	0.27    	127.65  	-3.50   	2.20    	101.32  	4.52    	-       	
13.55   	-0.78   	0.27    	131.24  	-3.50   	2.20    	101.99  	4.53    	-       	
13.60   	-0.51   	0.27    	134.67  	-3.50   	2.20    	102.81  	4.53    	-       	
13.62   	0.00    	0.00    	0.00    	-3.50   	2.20    	103.47  	4.46    	-       	
13.65   	0.00    	0.00    	0.00    	-3.50   	2.20    	104.16  	4.40    	-       	
13.68   	0.00    	0.00    	0.00    	-3.50   	2.20    	104.55  	4.37    	-       	
13.70   	6.61    	6.06    	284.91  	-3.50   	2.20    	104.93  	4.36    	-       	
13.73   	8.02    	3.56    	283.67  	-3.50   	2.20    	105.33  	4.36    	gaze started: billboard_image_2	
13.76   	8.15    	3.52    	283.55  	-3.50   	2.20    	105.73  	4.35    	-       	
13.79   	0.00    	0.00    	0.00    	-3.50   	2.20    	106.12  	4.32    	-       	
13.83   	10.27   	0.84    	283.69  	-3.50   	2.20    	106.65  	4.31    	-       	
13.86   	0.00    	0.00    	0.00    	-3.50   	2.20    	107.00  	4.26    	-       	
13.89   	6.92    	4.55    	284.82  	-3.50   	2.20    	107.65  	4.26    	-       	
13.91   	6.57    	4.56    	284.92  	-3.50   	2.20    	108.16  	4.26    	gaze started: billboard_image_2	
13.99   	-5.88   	0.28    	197.97  	-3.50   	2.20    	108.50  	4.13    	-       	
14.05   	-5.33   	0.27    	166.04  	-3.50   	2.20    	108.90  	4.20    	-       	
14.10   	-6.31   	0.27    	168.95  	-3.50   	2.20    	109.98  	4.21    	-       	
14.17   	-6.73   	0.27    	162.83  	-3.50   	2.20    	110.85  	4.25    	-       	
14.23   	-6.63   	0.27    	173.94  	-3.50   	2.20    	111.82  	4.30    	-       	
14.30   	-6.12   	0.27    	158.80  	-3.50   	2.20    	112.69  	4.35    	-       	
14.35   	-5.34   	0.27    	155.07  	-3.50   	2.20    	113.66  	4.32    	-       	
14.42   	-34.41  	0.26    	196.99  	-3.51   	2.20    	114.59  	4.51    	-       	
14.48   	-25.34  	0.21    	151.39  	-3.52   	2.20    	115.48  	4.50    	-       	
14.53   	-25.30  	0.16    	148.91  	-3.54   	2.20    	116.49  	4.51    	-       	
14.57   	-23.77  	0.15    	144.80  	-3.56   	2.20    	117.31  	4.47    	-       	
14.62   	-25.04  	0.19    	145.53  	-3.57   	2.20    	118.11  	4.51    	-       	
14.67   	-34.55  	0.17    	147.10  	-3.57   	2.20    	118.81  	4.60    	-       	
14.71   	-24.10  	0.16    	138.58  	-3.58   	2.20    	119.43  	4.54    	-       	
14.76   	-26.31  	0.17    	142.76  	-3.58   	2.20    	120.14  	4.56    	-       	
14.81   	-25.62  	0.15    	143.77  	-3.57   	2.20    	120.84  	4.45    	-       	
14.86   	-24.98  	0.15    	143.93  	-3.57   	2.20    	121.64  	4.43    	-       	
14.91   	-22.95  	0.18    	142.98  	-3.57   	2.20    	122.40  	4.36    	-       	
14.95   	-28.66  	0.22    	154.83  	-3.56   	2.20    	123.15  	4.41    	-       	
