seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
3.36    	-4.66   	0.28    	52.29   	-3.52   	2.14    	14.39   	2.76    	-       	
3.41    	-4.65   	0.28    	57.16   	-3.52   	2.14    	14.85   	2.73    	-       	
3.45    	-4.61   	0.27    	59.15   	-3.52   	2.14    	15.42   	2.71    	-       	
3.51    	-4.64   	0.27    	58.62   	-3.52   	2.14    	15.90   	2.67    	-       	
3.56    	-4.22   	0.28    	60.79   	-3.52   	2.14    	16.50   	2.59    	-       	
3.61    	-3.68   	0.27    	99.79   	-3.52   	2.14    	16.97   	2.66    	-       	
3.66    	-4.25   	0.27    	91.77   	-3.52   	2.14    	17.60   	2.66    	-       	
3.71    	-4.12   	0.27    	92.04   	-3.52   	2.14    	18.16   	2.67    	-       	
3.75    	-4.07   	0.27    	88.36   	-3.52   	2.14    	18.75   	2.70    	-       	
3.81    	-4.02   	0.27    	86.42   	-3.52   	2.14    	19.28   	2.70    	-       	
3.86    	-4.02   	0.27    	87.49   	-3.52   	2.14    	19.93   	2.70    	-       	
3.91    	-3.86   	0.27    	88.24   	-3.52   	2.14    	20.47   	2.70    	-       	
3.97    	-3.72   	0.27    	88.76   	-3.52   	2.14    	21.15   	2.72    	-       	
4.03    	-3.79   	0.27    	84.51   	-3.52   	2.14    	21.73   	2.71    	-       	
4.08    	-3.39   	0.27    	83.67   	-3.52   	2.14    	22.56   	2.76    	-       	
4.13    	-1.22   	0.27    	64.07   	-3.52   	2.14    	23.28   	2.79    	-       	
4.18    	-0.94   	0.27    	66.38   	-3.52   	2.14    	24.01   	2.78    	-       	
4.23    	-0.75   	0.27    	65.16   	-3.52   	2.14    	24.58   	2.82    	-       	
4.27    	-0.67   	0.27    	65.75   	-3.52   	2.14    	25.34   	2.83    	-       	
4.33    	-0.63   	0.27    	64.93   	-3.52   	2.14    	25.94   	2.84    	-       	
4.38    	-0.65   	0.27    	64.90   	-3.52   	2.14    	26.72   	2.84    	-       	
4.44    	-0.62   	0.27    	65.92   	-3.52   	2.14    	27.34   	2.85    	-       	
4.49    	-0.62   	0.27    	66.92   	-3.52   	2.14    	28.14   	2.83    	-       	
4.54    	-0.66   	0.27    	67.14   	-3.52   	2.14    	28.92   	2.79    	-       	
4.59    	-1.30   	0.27    	61.86   	-3.52   	2.14    	29.77   	2.70    	-       	
4.64    	-1.38   	0.27    	59.08   	-3.52   	2.14    	30.40   	2.68    	-       	
4.69    	-1.36   	0.27    	58.92   	-3.52   	2.14    	31.25   	2.67    	-       	
4.74    	-1.37   	0.27    	58.78   	-3.52   	2.14    	31.96   	2.66    	-       	
4.79    	-1.38   	0.27    	58.94   	-3.52   	2.14    	32.76   	2.64    	-       	
4.84    	-1.47   	0.27    	58.61   	-3.52   	2.14    	33.41   	2.59    	-       	
4.89    	-1.41   	0.27    	59.14   	-3.52   	2.14    	34.25   	2.58    	-       	
4.94    	-1.29   	0.27    	60.76   	-3.52   	2.14    	34.89   	2.56    	-       	
4.99    	-1.35   	0.27    	60.86   	-3.52   	2.14    	35.76   	2.54    	-       	
5.04    	-1.39   	0.27    	60.90   	-3.52   	2.14    	36.45   	2.56    	-       	
5.09    	-1.33   	0.27    	61.19   	-3.52   	2.14    	37.26   	2.56    	-       	
5.14    	-1.31   	0.27    	59.07   	-3.52   	2.14    	37.97   	2.57    	-       	
5.19    	-1.18   	0.27    	60.97   	-3.52   	2.14    	38.75   	2.60    	-       	
5.24    	-1.12   	0.27    	62.51   	-3.52   	2.14    	39.40   	2.62    	-       	
5.29    	-1.16   	0.27    	61.05   	-3.52   	2.14    	40.27   	2.64    	-       	
5.35    	-1.49   	0.27    	60.19   	-3.52   	2.14    	40.92   	2.68    	-       	
5.39    	-1.32   	0.27    	60.96   	-3.52   	2.14    	41.76   	2.71    	-       	
5.44    	-4.23   	0.27    	67.37   	-3.52   	2.14    	42.48   	2.77    	-       	
5.49    	-10.58  	0.27    	78.01   	-3.52   	2.14    	43.25   	2.85    	-       	
5.56    	-11.83  	0.26    	82.86   	-3.52   	2.14    	43.92   	2.85    	-       	
5.60    	-10.73  	0.27    	78.45   	-3.52   	2.14    	44.93   	2.79    	-       	
5.65    	-10.85  	0.27    	78.20   	-3.52   	2.14    	45.63   	2.76    	-       	
5.70    	-10.89  	0.27    	79.62   	-3.52   	2.14    	46.42   	2.75    	-       	
5.75    	-10.97  	0.27    	79.86   	-3.52   	2.14    	47.11   	2.76    	-       	
5.80    	-10.61  	0.27    	78.53   	-3.52   	2.14    	47.93   	2.74    	-       	
5.84    	-3.94   	0.27    	86.90   	-3.52   	2.14    	48.58   	2.58    	-       	
5.89    	-4.59   	0.27    	79.83   	-3.52   	2.14    	49.26   	2.60    	-       	
5.94    	-4.23   	0.27    	83.70   	-3.52   	2.14    	49.92   	2.61    	-       	
6.00    	-2.27   	0.27    	72.94   	-3.52   	2.14    	50.75   	2.62    	-       	
6.05    	-0.64   	0.27    	72.32   	-3.52   	2.14    	51.43   	2.69    	-       	
6.10    	-0.96   	0.27    	67.86   	-3.52   	2.14    	52.42   	2.63    	-       	
6.15    	-0.94   	0.27    	68.28   	-3.52   	2.14    	53.10   	2.61    	-       	
6.20    	-0.93   	0.27    	71.30   	-3.52   	2.14    	53.92   	2.56    	-       	
6.26    	-1.15   	0.27    	66.60   	-3.52   	2.14    	54.58   	2.61    	-       	
6.30    	-1.31   	0.27    	66.93   	-3.52   	2.14    	55.42   	2.57    	-       	
6.35    	-1.15   	0.27    	66.68   	-3.52   	2.14    	56.15   	2.66    	-       	
6.40    	-1.20   	0.27    	66.69   	-3.52   	2.14    	56.92   	2.60    	-       	
6.45    	-1.29   	0.27    	67.49   	-3.52   	2.14    	57.57   	2.60    	-       	
6.50    	-3.22   	0.27    	106.50  	-3.52   	2.14    	58.43   	2.61    	-       	
6.55    	-2.40   	0.27    	106.84  	-3.52   	2.14    	59.09   	2.60    	-       	
6.60    	-2.68   	0.27    	108.46  	-3.52   	2.14    	59.93   	2.60    	-       	
6.66    	-3.02   	0.27    	105.70  	-3.52   	2.14    	60.58   	2.57    	-       	
6.70    	-2.90   	0.27    	102.72  	-3.52   	2.14    	61.42   	2.60    	-       	
6.76    	-4.07   	0.27    	120.42  	-3.52   	2.14    	62.16   	2.49    	-       	
6.81    	-4.07   	0.27    	129.47  	-3.52   	2.14    	62.93   	2.50    	-       	
6.86    	-3.37   	0.27    	149.10  	-3.52   	2.14    	63.66   	2.50    	-       	
6.92    	-3.44   	0.27    	149.16  	-3.52   	2.14    	64.42   	2.49    	-       	
6.97    	-6.62   	0.27    	101.43  	-3.52   	2.14    	65.27   	2.53    	-       	
7.02    	-6.64   	0.27    	99.97   	-3.52   	2.14    	66.26   	2.54    	-       	
7.08    	-6.82   	0.27    	105.30  	-3.52   	2.14    	66.92   	2.57    	-       	
7.13    	-6.77   	0.27    	104.64  	-3.52   	2.14    	67.77   	2.59    	-       	
7.18    	-6.90   	0.27    	105.82  	-3.52   	2.14    	68.43   	2.63    	-       	
7.22    	-6.74   	0.27    	103.89  	-3.52   	2.14    	69.27   	2.66    	-       	
7.28    	-6.71   	0.27    	104.88  	-3.52   	2.14    	69.96   	2.69    	-       	
7.32    	-6.80   	0.27    	106.35  	-3.52   	2.14    	70.75   	2.70    	-       	
7.37    	-3.53   	0.27    	107.54  	-3.52   	2.14    	71.43   	2.69    	-       	
7.42    	-3.39   	0.27    	109.07  	-3.52   	2.14    	72.25   	2.66    	-       	
7.47    	-3.50   	0.27    	105.06  	-3.52   	2.14    	72.92   	2.65    	-       	
7.52    	-3.67   	0.27    	104.10  	-3.52   	2.14    	73.76   	2.67    	-       	
7.57    	-3.77   	0.27    	124.18  	-3.52   	2.14    	74.38   	2.64    	-       	
7.61    	-3.87   	0.27    	131.98  	-3.52   	2.14    	75.10   	2.59    	-       	
7.67    	-3.37   	0.27    	144.73  	-3.52   	2.14    	75.77   	2.57    	-       	
7.73    	-3.39   	0.27    	146.87  	-3.52   	2.14    	76.59   	2.58    	-       	
7.79    	-3.44   	0.27    	146.38  	-3.52   	2.14    	77.37   	2.61    	-       	
7.85    	-3.33   	0.27    	146.41  	-3.52   	2.14    	78.26   	2.62    	-       	
7.91    	-3.31   	0.27    	145.86  	-3.52   	2.14    	79.17   	2.64    	-       	
7.97    	-3.21   	0.27    	146.16  	-3.52   	2.14    	80.10   	2.67    	-       	
8.03    	-3.27   	0.27    	141.20  	-3.52   	2.14    	81.00   	2.72    	-       	
8.07    	-3.57   	0.27    	136.20  	-3.52   	2.14    	81.93   	2.74    	-       	
8.13    	-2.89   	0.27    	141.99  	-3.52   	2.14    	82.69   	2.75    	-       	
8.19    	-2.68   	0.27    	143.19  	-3.52   	2.14    	83.43   	2.76    	-       	
8.26    	-1.16   	0.27    	175.92  	-3.52   	2.14    	84.27   	2.80    	-       	
8.33    	-1.32   	0.28    	202.37  	-3.52   	2.14    	85.25   	2.82    	-       	
8.39    	-1.87   	0.27    	166.15  	-3.52   	2.14    	86.22   	2.78    	-       	
8.46    	-0.16   	0.28    	225.05  	-3.52   	2.14    	87.26   	2.76    	-       	
8.52    	0.62    	0.28    	241.82  	-3.52   	2.14    	88.15   	2.74    	-       	
8.58    	0.67    	0.28    	244.56  	-3.52   	2.14    	89.25   	2.72    	-       	
8.63    	0.38    	0.28    	249.88  	-3.52   	2.14    	90.13   	2.72    	-       	
8.68    	0.35    	0.28    	245.37  	-3.52   	2.14    	91.09   	2.73    	-       	
8.73    	0.66    	0.27    	261.39  	-3.52   	2.14    	91.78   	2.75    	-       	
8.78    	-4.46   	0.27    	134.88  	-3.52   	2.14    	92.59   	2.87    	-       	
8.84    	-4.34   	0.27    	141.39  	-3.52   	2.14    	93.26   	2.81    	-       	
8.88    	-4.57   	0.27    	138.40  	-3.52   	2.14    	94.10   	2.88    	-       	
8.95    	-6.41   	0.27    	166.05  	-3.52   	2.14    	94.84   	2.91    	-       	
9.00    	-4.52   	0.27    	137.34  	-3.52   	2.14    	95.59   	2.88    	-       	
9.05    	-4.52   	0.27    	138.42  	-3.52   	2.14    	96.55   	2.88    	-       	
9.09    	-4.53   	0.27    	139.44  	-3.52   	2.14    	97.25   	2.85    	-       	
9.14    	-5.19   	0.27    	118.04  	-3.52   	2.14    	97.98   	2.69    	-       	
9.19    	-5.14   	0.27    	109.01  	-3.52   	2.14    	98.76   	2.71    	-       	
9.23    	-4.94   	0.27    	109.21  	-3.52   	2.14    	99.43   	2.71    	-       	
9.28    	-4.98   	0.27    	109.46  	-3.52   	2.14    	100.09  	2.64    	-       	
9.33    	-5.06   	0.27    	109.68  	-3.52   	2.14    	100.76  	2.58    	-       	
9.38    	-5.03   	0.27    	109.96  	-3.52   	2.14    	101.59  	2.57    	-       	
9.42    	-5.09   	0.27    	110.54  	-3.52   	2.14    	102.26  	2.56    	-       	
9.46    	-5.06   	0.27    	110.80  	-3.52   	2.14    	102.93  	2.61    	-       	
9.51    	-4.87   	0.27    	112.36  	-3.52   	2.14    	103.58  	2.57    	-       	
9.55    	-4.66   	0.27    	126.10  	-3.52   	2.14    	104.26  	2.64    	-       	
9.61    	-4.65   	0.27    	127.47  	-3.52   	2.14    	104.94  	2.57    	-       	
9.65    	-4.46   	0.27    	127.43  	-3.52   	2.14    	105.75  	2.56    	-       	
9.70    	-4.41   	0.27    	127.49  	-3.52   	2.14    	106.40  	2.55    	-       	
9.74    	-4.03   	0.27    	137.13  	-3.52   	2.14    	107.09  	2.57    	-       	
9.80    	-3.26   	0.27    	143.16  	-3.52   	2.14    	107.78  	2.56    	-       	
9.84    	-2.88   	0.27    	145.06  	-3.52   	2.14    	108.60  	2.55    	-       	
9.90    	-2.76   	0.27    	146.71  	-3.52   	2.14    	109.28  	2.54    	-       	
9.94    	-2.68   	0.27    	145.93  	-3.52   	2.14    	110.09  	2.54    	-       	
9.99    	-2.80   	0.27    	145.32  	-3.52   	2.14    	110.75  	2.53    	-       	
10.03   	-2.80   	0.27    	146.03  	-3.52   	2.14    	111.43  	2.56    	-       	
10.10   	3.53    	0.25    	154.06  	-3.52   	2.14    	112.08  	2.58    	-       	
10.15   	4.73    	0.24    	159.35  	-3.52   	2.14    	112.92  	2.60    	-       	
10.21   	2.41    	0.27    	142.98  	-3.52   	2.14    	113.75  	2.61    	-       	
10.26   	2.99    	0.27    	146.19  	-3.52   	2.14    	114.76  	2.63    	-       	
10.31   	3.24    	0.26    	147.40  	-3.52   	2.14    	115.41  	2.67    	-       	
10.36   	2.40    	0.27    	143.82  	-3.52   	2.14    	116.26  	2.68    	-       	
10.42   	4.82    	0.24    	157.85  	-3.52   	2.14    	116.95  	2.72    	-       	
10.48   	-0.75   	0.27    	163.17  	-3.52   	2.14    	117.75  	2.68    	-       	
10.53   	2.83    	0.26    	295.80  	-3.52   	2.14    	118.63  	2.74    	-       	
10.60   	-1.51   	0.28    	197.67  	-3.52   	2.14    	119.59  	2.72    	-       	
10.66   	-1.36   	0.28    	203.11  	-3.52   	2.14    	120.29  	2.72    	-       	
10.72   	-4.53   	0.28    	232.79  	-3.52   	2.14    	121.25  	2.60    	-       	
10.78   	-10.31  	0.27    	166.58  	-3.52   	2.14    	122.26  	2.64    	-       	
10.84   	-12.63  	0.27    	179.34  	-3.52   	2.14    	123.09  	2.62    	-       	
10.91   	-12.53  	0.26    	176.30  	-3.52   	2.14    	123.95  	2.63    	-       	
10.98   	-12.45  	0.26    	175.59  	-3.52   	2.14    	124.93  	2.62    	-       	
11.05   	-11.74  	0.26    	173.51  	-3.52   	2.14    	125.89  	2.69    	-       	
11.12   	-12.23  	0.26    	175.75  	-3.52   	2.14    	127.09  	2.73    	-       	
11.18   	-12.26  	0.26    	177.59  	-3.52   	2.14    	128.07  	2.82    	-       	
11.24   	-2.03   	0.28    	192.88  	-3.52   	2.14    	129.10  	2.78    	-       	
11.31   	-2.73   	0.29    	183.73  	-3.52   	2.14    	129.94  	2.82    	-       	
11.38   	-2.41   	0.28    	192.44  	-3.52   	2.14    	131.09  	2.83    	-       	
11.44   	-1.04   	0.28    	223.30  	-3.52   	2.14    	132.02  	2.84    	-       	
11.49   	-3.12   	0.28    	392.44  	-3.52   	2.14    	133.10  	2.80    	-       	
11.55   	-3.85   	0.28    	225.91  	-3.52   	2.14    	133.96  	2.78    	-       	
11.59   	-3.66   	0.28    	252.66  	-3.52   	2.14    	134.75  	2.79    	-       	
11.65   	-3.35   	0.27    	284.33  	-3.52   	2.14    	135.51  	2.80    	-       	
11.69   	-3.64   	0.28    	255.15  	-3.52   	2.14    	136.26  	2.84    	-       	
11.74   	-3.83   	0.28    	240.39  	-3.52   	2.14    	137.00  	2.85    	-       	
11.78   	-4.36   	0.28    	238.95  	-3.52   	2.14    	137.76  	2.87    	-       	
11.84   	-4.20   	0.28    	243.26  	-3.52   	2.14    	138.40  	2.90    	-       	
11.89   	-4.19   	0.28    	240.89  	-3.52   	2.14    	139.09  	2.92    	-       	
11.94   	-3.55   	0.28    	255.09  	-3.52   	2.14    	139.89  	2.92    	-       	
11.99   	-3.56   	0.28    	245.26  	-3.52   	2.14    	140.77  	2.93    	-       	
12.04   	-3.69   	0.28    	236.94  	-3.52   	2.14    	141.42  	2.95    	-       	
12.09   	-3.73   	0.28    	256.39  	-3.52   	2.14    	142.25  	2.97    	-       	
12.14   	-3.97   	0.28    	239.30  	-3.52   	2.14    	142.91  	2.98    	-       	
12.19   	-3.43   	0.28    	236.93  	-3.52   	2.14    	143.60  	2.99    	-       	
12.24   	-3.73   	0.28    	236.17  	-3.52   	2.14    	144.38  	2.98    	-       	
12.28   	-3.46   	0.28    	261.30  	-3.52   	2.14    	145.26  	2.94    	-       	
12.34   	-3.77   	0.27    	282.47  	-3.52   	2.14    	145.91  	2.90    	-       	
12.39   	-3.60   	0.28    	247.44  	-3.52   	2.14    	146.77  	2.88    	-       	
12.44   	-3.70   	0.28    	259.71  	-3.52   	2.14    	147.47  	2.85    	-       	
12.49   	-4.48   	0.28    	229.98  	-3.52   	2.14    	148.26  	2.83    	-       	
12.53   	-4.28   	0.28    	225.59  	-3.52   	2.14    	148.95  	2.84    	-       	
12.57   	-4.18   	0.28    	222.55  	-3.52   	2.14    	149.59  	2.93    	-       	
12.62   	-4.17   	0.28    	225.27  	-3.52   	2.14    	150.24  	2.95    	-       	
12.67   	-8.76   	0.27    	321.95  	-3.52   	2.14    	150.92  	2.96    	-       	
12.72   	-4.08   	0.28    	219.42  	-3.52   	2.14    	151.65  	2.93    	-       	
12.76   	-4.04   	0.28    	239.04  	-3.52   	2.14    	152.42  	2.93    	-       	
12.82   	-4.27   	0.28    	224.23  	-3.52   	2.14    	153.08  	3.00    	-       	
12.86   	-4.83   	0.28    	230.47  	-3.52   	2.14    	153.92  	2.99    	-       	
12.92   	-13.48  	0.27    	214.85  	-3.52   	2.14    	154.57  	3.03    	-       	
12.96   	-23.25  	0.26    	260.96  	-3.52   	2.14    	155.26  	3.06    	-       	
13.01   	-20.67  	0.18    	249.52  	-3.52   	2.14    	156.02  	3.09    	-       	
13.06   	-28.04  	0.20    	294.17  	-3.52   	2.14    	156.76  	3.03    	-       	
13.13   	-14.20  	0.26    	204.69  	-3.52   	2.14    	157.42  	3.03    	-       	
13.18   	-18.10  	0.24    	210.25  	-3.52   	2.14    	158.26  	2.99    	-       	
13.24   	-18.64  	0.25    	211.43  	-3.52   	2.14    	159.18  	2.98    	-       	
13.29   	-17.45  	0.22    	208.31  	-3.52   	2.14    	160.10  	2.93    	-       	
13.35   	-17.73  	0.24    	208.60  	-3.52   	2.14    	160.82  	2.86    	-       	
13.42   	-8.66   	0.28    	204.61  	-3.52   	2.14    	161.76  	2.67    	-       	
13.48   	-3.45   	0.29    	186.30  	-3.52   	2.14    	162.61  	2.52    	-       	
13.55   	-3.24   	0.29    	190.05  	-3.52   	2.14    	163.60  	2.53    	-       	
13.62   	-3.37   	0.28    	190.45  	-3.52   	2.14    	164.57  	2.54    	-       	
13.68   	-2.97   	0.28    	194.19  	-3.52   	2.14    	165.59  	2.53    	-       	
13.75   	-2.99   	0.28    	193.36  	-3.52   	2.14    	166.55  	2.51    	-       	
13.82   	-2.98   	0.28    	193.82  	-3.52   	2.14    	167.59  	2.50    	-       	
13.87   	11.14   	0.19    	300.69  	-3.52   	2.14    	168.48  	2.50    	-       	
13.91   	4.80    	0.25    	234.72  	-3.52   	2.14    	169.59  	2.50    	-       	
13.96   	5.77    	0.24    	248.73  	-3.52   	2.14    	170.28  	2.49    	-       	
14.01   	5.67    	0.24    	250.32  	-3.52   	2.14    	171.09  	2.50    	-       	
14.06   	3.32    	0.26    	225.05  	-3.52   	2.14    	171.79  	2.49    	-       	
14.11   	4.09    	0.25    	229.96  	-3.52   	2.14    	172.60  	2.48    	-       	
14.15   	5.40    	0.24    	242.50  	-3.52   	2.14    	173.24  	2.48    	-       	
14.19   	4.38    	0.25    	231.35  	-3.52   	2.14    	173.92  	2.51    	-       	
14.24   	4.75    	0.25    	235.66  	-3.52   	2.14    	174.56  	2.51    	-       	
14.29   	6.29    	0.24    	249.24  	-3.52   	2.14    	175.25  	2.52    	-       	
14.34   	6.03    	0.24    	248.70  	-3.52   	2.14    	175.93  	2.56    	-       	
14.39   	6.37    	0.24    	250.70  	-3.52   	2.14    	176.76  	2.59    	-       	
14.43   	6.26    	0.24    	249.21  	-3.52   	2.14    	177.41  	2.61    	-       	
14.48   	-0.96   	0.28    	217.48  	-3.52   	2.14    	178.09  	2.68    	-       	
14.53   	-2.74   	0.28    	228.94  	-3.52   	2.14    	178.77  	2.70    	-       	
14.58   	-2.88   	0.28    	225.69  	-3.52   	2.14    	179.59  	2.71    	-       	
14.63   	-3.66   	0.28    	215.35  	-3.52   	2.14    	180.23  	2.67    	-       	
14.68   	-3.67   	0.28    	216.61  	-3.52   	2.14    	181.10  	2.68    	-       	
14.73   	-1.62   	0.28    	235.24  	-3.52   	2.14    	181.76  	2.75    	-       	
14.77   	-0.74   	0.28    	247.95  	-3.52   	2.14    	182.60  	2.76    	-       	
14.82   	-1.70   	0.28    	232.39  	-3.52   	2.14    	183.23  	2.74    	-       	
14.87   	-1.71   	0.28    	234.88  	-3.52   	2.14    	183.92  	2.73    	-       	
14.92   	-1.72   	0.28    	233.41  	-3.52   	2.14    	184.59  	2.69    	-       	
14.96   	-1.73   	0.28    	233.20  	-3.52   	2.14    	185.43  	2.65    	-       	
15.01   	-1.91   	0.28    	231.07  	-3.52   	2.14    	186.06  	2.66    	-       	
15.06   	3.02    	0.27    	236.53  	-3.52   	2.14    	186.76  	2.64    	-       	
15.11   	3.33    	0.26    	245.36  	-3.52   	2.14    	187.42  	2.65    	-       	
15.15   	3.02    	0.27    	239.12  	-3.52   	2.14    	188.26  	2.65    	-       	
15.19   	3.15    	0.26    	241.64  	-3.52   	2.14    	188.90  	2.65    	-       	
15.24   	3.60    	0.26    	246.78  	-3.52   	2.14    	189.59  	2.65    	-       	
15.29   	3.77    	0.26    	244.92  	-3.52   	2.14    	190.22  	2.69    	-       	
15.34   	-1.49   	0.28    	249.87  	-3.52   	2.14    	191.10  	2.73    	-       	
15.39   	-4.06   	0.28    	267.50  	-3.52   	2.14    	191.70  	2.72    	-       	
15.43   	-4.85   	0.28    	264.30  	-3.52   	2.14    	192.43  	2.70    	-       	
15.48   	-3.53   	0.27    	296.21  	-3.52   	2.14    	193.08  	2.73    	-       	
15.52   	-3.76   	0.27    	282.04  	-3.52   	2.14    	193.76  	2.75    	-       	
15.58   	-3.68   	0.27    	288.46  	-3.52   	2.14    	194.42  	2.75    	-       	
15.63   	-3.65   	0.27    	292.61  	-3.52   	2.14    	195.26  	2.72    	-       	
15.67   	-3.79   	0.27    	293.97  	-3.52   	2.14    	195.99  	2.72    	-       	
15.72   	-3.83   	0.27    	293.77  	-3.52   	2.14    	196.76  	2.71    	-       	
