seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
66.22   	0.00    	0.00    	0.00    	-3.05   	2.07    	898.68  	3.43    	-       	
66.24   	-14.80  	4.50    	958.05  	-3.05   	2.07    	898.99  	3.41    	-       	
66.27   	-16.11  	4.86    	957.70  	-3.05   	2.07    	899.30  	3.43    	gaze started: billboard_image_5	
66.29   	-16.08  	4.84    	957.71  	-3.05   	2.07    	899.67  	3.42    	-       	
66.31   	-15.96  	4.88    	957.74  	-3.05   	2.07    	900.01  	3.42    	-       	
66.33   	-15.86  	4.93    	957.77  	-3.05   	2.07    	900.31  	3.42    	-       	
66.36   	-15.78  	4.90    	957.79  	-3.05   	2.07    	900.65  	3.42    	-       	
66.38   	-15.75  	4.92    	957.80  	-3.05   	2.07    	901.02  	3.42    	-       	
66.40   	-15.92  	4.92    	957.75  	-3.05   	2.07    	901.36  	3.41    	-       	
66.43   	-16.03  	4.96    	957.72  	-3.05   	2.07    	901.68  	3.40    	-       	
66.46   	-16.04  	5.01    	957.72  	-3.05   	2.07    	902.18  	3.40    	-       	
66.48   	-14.59  	2.84    	957.95  	-3.05   	2.07    	902.51  	3.31    	-       	
66.53   	-5.67   	0.27    	926.28  	-3.05   	2.07    	902.85  	3.38    	-       	
66.57   	-5.86   	0.27    	926.13  	-3.05   	2.07    	903.35  	3.46    	-       	
66.62   	-5.76   	0.27    	926.32  	-3.05   	2.07    	903.93  	3.44    	-       	
66.66   	-5.78   	0.27    	927.24  	-3.05   	2.07    	904.69  	3.44    	-       	
66.71   	-5.24   	0.27    	925.51  	-3.05   	2.07    	905.28  	3.50    	-       	
66.75   	-2.68   	0.27    	924.16  	-3.05   	2.07    	906.01  	3.59    	-       	
66.80   	-2.73   	0.27    	926.35  	-3.05   	2.07    	906.62  	3.59    	-       	
66.84   	-2.73   	0.27    	926.60  	-3.05   	2.07    	907.34  	3.60    	-       	
66.88   	-2.74   	0.27    	927.08  	-3.05   	2.07    	907.98  	3.62    	-       	
66.92   	-2.75   	0.27    	926.51  	-3.05   	2.07    	908.69  	3.63    	-       	
66.98   	-2.77   	0.27    	926.69  	-3.05   	2.07    	909.26  	3.61    	-       	
67.02   	-2.75   	0.27    	927.16  	-3.05   	2.07    	910.01  	3.60    	-       	
67.06   	-2.74   	0.27    	926.94  	-3.05   	2.07    	910.64  	3.57    	-       	
67.10   	-2.71   	0.27    	927.40  	-3.05   	2.07    	911.34  	3.54    	-       	
67.15   	-2.13   	0.27    	927.29  	-3.05   	2.07    	911.92  	3.47    	-       	
67.19   	-2.17   	0.27    	927.97  	-3.05   	2.07    	912.67  	3.44    	-       	
67.24   	-2.16   	0.27    	928.16  	-3.05   	2.07    	913.27  	3.42    	-       	
67.28   	-2.17   	0.27    	928.70  	-3.05   	2.07    	914.02  	3.40    	-       	
67.33   	-2.15   	0.27    	928.87  	-3.05   	2.07    	914.60  	3.35    	-       	
67.37   	-2.15   	0.27    	929.09  	-3.05   	2.07    	915.34  	3.34    	-       	
67.42   	-2.15   	0.27    	929.54  	-3.05   	2.07    	915.95  	3.30    	-       	
67.46   	-2.14   	0.27    	937.46  	-3.05   	2.07    	916.68  	3.32    	-       	
67.51   	-2.05   	0.27    	943.03  	-3.05   	2.07    	917.32  	3.28    	-       	
67.56   	-2.22   	0.27    	941.81  	-3.05   	2.07    	918.00  	3.31    	-       	
67.61   	-2.29   	0.27    	944.93  	-3.05   	2.07    	918.68  	3.31    	-       	
67.65   	-2.31   	0.27    	945.91  	-3.05   	2.07    	919.52  	3.30    	-       	
67.70   	-2.43   	0.27    	950.95  	-3.05   	2.07    	920.10  	3.21    	-       	
67.74   	-2.35   	0.27    	950.16  	-3.05   	2.07    	920.85  	3.17    	-       	
67.78   	-2.59   	0.27    	958.91  	-3.05   	2.07    	921.47  	3.17    	-       	
67.83   	-2.59   	0.27    	959.84  	-3.05   	2.07    	922.19  	3.15    	-       	
67.88   	-8.60   	0.27    	1011.32 	-3.05   	2.07    	922.78  	3.12    	-       	
67.90   	0.00    	0.00    	0.00    	-3.05   	2.07    	923.51  	3.14    	-       	
67.92   	-12.85  	3.65    	957.71  	-3.05   	2.07    	924.15  	3.13    	-       	
67.94   	-13.62  	3.60    	957.49  	-3.05   	2.07    	924.51  	3.03    	-       	
67.97   	-13.17  	3.61    	957.54  	-3.05   	2.07    	924.84  	3.03    	-       	
67.99   	-13.53  	3.67    	957.52  	-3.05   	2.07    	925.18  	3.12    	-       	
68.01   	-13.49  	3.45    	958.56  	-3.05   	2.07    	925.49  	2.97    	-       	
68.03   	-13.21  	3.51    	957.53  	-3.05   	2.07    	925.85  	3.10    	-       	
68.05   	-13.15  	3.64    	957.54  	-3.05   	2.07    	926.18  	3.10    	-       	
68.07   	-13.18  	3.67    	957.54  	-3.05   	2.07    	926.49  	3.12    	-       	
68.10   	-13.16  	3.68    	957.54  	-3.05   	2.07    	926.81  	3.12    	-       	
68.12   	-13.09  	3.79    	957.64  	-3.05   	2.07    	927.18  	3.15    	-       	
68.14   	-14.53  	4.83    	958.13  	-3.05   	2.07    	927.51  	3.17    	-       	
68.16   	-15.95  	5.43    	957.74  	-3.05   	2.07    	927.82  	3.14    	gaze started: billboard_image_5	
68.19   	-15.94  	5.22    	957.75  	-3.05   	2.07    	928.11  	3.16    	-       	
68.21   	-15.78  	5.46    	957.79  	-3.05   	2.07    	928.51  	3.18    	-       	
68.23   	-15.86  	5.33    	957.77  	-3.05   	2.07    	928.84  	3.19    	-       	
68.25   	-15.68  	5.31    	957.82  	-3.05   	2.07    	929.16  	3.16    	-       	
68.28   	-16.33  	5.73    	957.64  	-3.05   	2.07    	929.47  	3.20    	-       	
68.30   	-16.89  	5.74    	957.49  	-3.05   	2.07    	929.84  	3.17    	-       	
68.32   	-16.77  	5.83    	957.52  	-3.05   	2.07    	930.18  	3.28    	-       	
68.34   	-16.61  	5.78    	957.57  	-3.05   	2.07    	930.48  	3.21    	-       	
68.37   	-16.94  	5.79    	957.48  	-3.05   	2.07    	930.82  	3.18    	-       	
68.39   	-16.99  	5.89    	957.47  	-3.05   	2.07    	931.18  	3.14    	-       	
68.41   	-16.95  	5.75    	957.48  	-3.05   	2.07    	931.51  	3.18    	gaze fixated: billboard_image_5	
68.43   	-16.78  	5.84    	957.52  	-3.05   	2.07    	931.81  	3.15    	-       	
68.45   	-16.94  	5.97    	957.48  	-3.05   	2.07    	932.11  	3.09    	-       	
68.48   	-17.06  	6.05    	957.45  	-3.05   	2.07    	932.51  	3.14    	-       	
68.50   	-16.85  	6.01    	957.50  	-3.05   	2.07    	932.85  	3.10    	-       	
68.52   	-17.74  	6.25    	957.27  	-3.05   	2.07    	933.18  	3.12    	-       	
68.54   	-17.67  	6.24    	957.29  	-3.05   	2.07    	933.51  	3.08    	-       	
68.56   	-17.63  	6.19    	957.30  	-3.05   	2.07    	933.84  	3.03    	-       	
68.58   	-17.66  	6.12    	957.29  	-3.05   	2.07    	934.13  	3.02    	-       	
68.61   	-17.71  	6.19    	957.27  	-3.05   	2.07    	934.45  	3.08    	-       	
68.63   	-17.80  	6.05    	957.25  	-3.05   	2.07    	934.84  	3.05    	-       	
68.65   	-17.42  	5.90    	957.35  	-3.05   	2.07    	935.17  	3.02    	-       	
68.67   	-17.63  	6.08    	957.29  	-3.05   	2.07    	935.48  	3.08    	-       	
68.70   	-17.66  	6.00    	957.29  	-3.05   	2.07    	935.80  	3.02    	-       	
68.72   	-17.87  	6.05    	957.23  	-3.05   	2.07    	936.18  	3.12    	-       	
68.74   	-17.60  	5.93    	957.30  	-3.05   	2.07    	936.50  	3.02    	-       	
68.76   	-17.72  	5.86    	957.27  	-3.05   	2.07    	936.79  	3.03    	-       	
68.79   	-18.14  	5.69    	957.16  	-3.05   	2.07    	937.10  	3.08    	-       	
68.81   	-17.68  	5.23    	957.28  	-3.05   	2.07    	937.51  	3.00    	-       	
68.83   	-17.74  	5.18    	957.27  	-3.05   	2.07    	937.85  	3.00    	-       	
68.85   	-18.03  	4.90    	957.19  	-3.05   	2.07    	938.14  	2.99    	-       	
68.88   	-18.19  	5.32    	957.14  	-3.05   	2.07    	938.46  	3.00    	-       	
68.90   	-18.11  	4.94    	957.17  	-3.05   	2.07    	938.84  	2.88    	-       	
68.92   	-17.51  	6.03    	957.33  	-3.05   	2.07    	939.18  	3.22    	-       	
68.94   	-17.76  	5.30    	957.26  	-3.05   	2.07    	939.48  	2.98    	-       	
68.97   	-17.81  	5.08    	957.25  	-3.05   	2.07    	939.80  	2.96    	-       	
68.99   	-17.71  	4.62    	957.27  	-3.05   	2.07    	940.19  	2.77    	-       	
69.01   	-17.62  	5.07    	957.30  	-3.05   	2.07    	940.51  	2.95    	-       	
69.04   	-17.51  	5.54    	957.33  	-3.05   	2.07    	940.85  	3.13    	-       	
69.07   	-17.26  	5.66    	957.40  	-3.05   	2.07    	941.35  	3.23    	-       	
69.09   	-17.16  	5.54    	957.42  	-3.05   	2.07    	941.69  	3.25    	-       	
69.11   	-16.87  	5.25    	957.50  	-3.05   	2.07    	942.00  	3.06    	-       	
69.13   	-16.60  	5.08    	957.57  	-3.05   	2.07    	942.31  	3.05    	-       	
69.15   	-16.46  	5.15    	957.61  	-3.05   	2.07    	942.68  	3.05    	-       	
69.17   	-16.24  	5.12    	957.67  	-3.05   	2.07    	943.00  	3.05    	-       	
69.20   	-16.44  	5.54    	957.61  	-3.05   	2.07    	943.31  	3.19    	-       	
69.22   	-16.29  	5.34    	957.65  	-3.05   	2.07    	943.63  	3.57    	-       	
69.24   	-16.09  	5.28    	957.71  	-3.05   	2.07    	944.01  	3.23    	-       	
69.26   	-14.77  	5.26    	958.06  	-3.05   	2.07    	944.34  	3.26    	-       	
69.29   	-14.87  	5.11    	958.03  	-3.05   	2.07    	944.66  	3.20    	-       	
69.31   	-14.73  	5.06    	958.07  	-3.05   	2.07    	945.01  	3.22    	-       	
69.33   	-14.57  	5.26    	958.12  	-3.05   	2.07    	945.35  	3.23    	-       	
69.35   	-14.58  	5.00    	958.11  	-3.05   	2.07    	945.65  	3.69    	-       	
69.40   	-1.24   	0.27    	944.69  	-3.05   	2.07    	945.99  	0.00    	-       	
69.43   	-1.24   	0.27    	945.05  	-3.05   	2.07    	946.35  	0.00    	gaze ended: billboard_image_5	
69.48   	-1.24   	0.27    	945.64  	-3.05   	2.07    	946.94  	0.00    	-       	
69.53   	-1.24   	0.27    	946.39  	-3.05   	2.07    	947.69  	0.00    	-       	
69.57   	-3.56   	0.28    	963.96  	-3.05   	2.07    	948.25  	2.94    	-       	
69.61   	-5.70   	0.28    	980.42  	-3.05   	2.07    	949.02  	3.59    	-       	
69.67   	-3.90   	0.28    	977.81  	-3.05   	2.07    	949.60  	3.71    	-       	
69.71   	-3.87   	0.28    	976.93  	-3.05   	2.07    	950.34  	3.76    	-       	
69.75   	-4.01   	0.28    	978.15  	-3.05   	2.07    	950.99  	3.78    	-       	
69.80   	-4.26   	0.28    	979.08  	-3.05   	2.07    	951.68  	3.79    	-       	
69.85   	-4.34   	0.28    	974.81  	-3.05   	2.07    	952.31  	3.77    	-       	
69.90   	-4.40   	0.28    	978.16  	-3.05   	2.07    	953.18  	3.87    	-       	
69.95   	-1.24   	0.27    	952.47  	-3.05   	2.07    	953.76  	0.00    	-       	
70.00   	-1.24   	0.27    	953.22  	-3.05   	2.07    	954.51  	0.00    	-       	
70.04   	-1.25   	0.27    	953.96  	-3.05   	2.07    	955.26  	0.00    	-       	
70.08   	-1.25   	0.27    	954.72  	-3.05   	2.07    	956.01  	0.00    	-       	
70.13   	-1.24   	0.27    	955.32  	-3.05   	2.07    	956.62  	0.00    	-       	
70.17   	-1.24   	0.27    	956.05  	-3.05   	2.07    	957.34  	0.00    	-       	
70.22   	-1.24   	0.27    	956.63  	-3.05   	2.07    	957.92  	0.00    	-       	
70.26   	-1.89   	0.28    	979.97  	-3.05   	2.07    	958.67  	3.59    	-       	
70.31   	-1.82   	0.28    	980.78  	-3.05   	2.07    	959.29  	3.58    	-       	
70.35   	-1.68   	0.28    	982.26  	-3.05   	2.07    	960.01  	3.61    	-       	
70.40   	-1.79   	0.28    	983.43  	-3.05   	2.07    	960.70  	3.63    	-       	
70.44   	-1.61   	0.27    	977.98  	-3.05   	2.07    	961.34  	3.68    	-       	
70.48   	-1.66   	0.27    	977.72  	-3.05   	2.07    	961.94  	3.65    	-       	
70.52   	-1.57   	0.28    	978.66  	-3.05   	2.07    	962.68  	3.70    	-       	
70.58   	-1.62   	0.28    	978.62  	-3.05   	2.07    	963.26  	3.71    	-       	
70.62   	-2.36   	0.28    	982.99  	-3.05   	2.07    	964.01  	3.71    	-       	
70.66   	-2.92   	0.28    	990.05  	-3.05   	2.07    	964.65  	3.64    	-       	
70.71   	-3.05   	0.28    	991.97  	-3.05   	2.07    	965.35  	3.62    	-       	
70.75   	-2.78   	0.28    	993.93  	-3.05   	2.07    	965.97  	3.61    	-       	
70.79   	-3.07   	0.28    	996.85  	-3.05   	2.07    	966.69  	3.64    	-       	
70.84   	-3.11   	0.28    	997.54  	-3.05   	2.07    	967.27  	3.62    	-       	
70.88   	-3.11   	0.28    	997.26  	-3.05   	2.07    	968.01  	3.61    	-       	
70.93   	-2.99   	0.28    	1008.45 	-3.05   	2.07    	968.60  	3.60    	-       	
70.97   	-2.95   	0.28    	1008.38 	-3.05   	2.07    	969.34  	3.55    	-       	
71.02   	-3.53   	0.28    	1012.80 	-3.05   	2.07    	969.92  	3.55    	-       	
71.06   	-3.61   	0.28    	1014.11 	-3.05   	2.07    	970.67  	3.54    	-       	
71.11   	-3.58   	0.28    	1015.28 	-3.05   	2.07    	971.27  	3.52    	-       	
71.16   	-3.14   	0.28    	1016.69 	-3.05   	2.07    	972.02  	3.54    	-       	
71.21   	-0.40   	0.27    	1018.82 	-3.05   	2.07    	972.68  	3.55    	-       	
71.26   	-0.41   	0.27    	1026.34 	-3.05   	2.07    	973.51  	3.55    	-       	
71.31   	-0.39   	0.27    	1026.12 	-3.05   	2.07    	974.21  	3.56    	-       	
71.35   	-0.36   	0.27    	1025.29 	-3.05   	2.07    	975.02  	3.56    	-       	
71.40   	-0.23   	0.27    	1028.88 	-3.05   	2.07    	975.62  	3.59    	-       	
71.44   	-0.21   	0.27    	1026.43 	-3.05   	2.07    	976.35  	3.58    	-       	
71.49   	-0.05   	0.27    	1023.67 	-3.05   	2.07    	977.01  	3.61    	-       	
71.54   	0.16    	0.27    	1008.19 	-3.05   	2.07    	977.68  	3.61    	-       	
71.59   	0.64    	0.27    	1012.71 	-3.05   	2.07    	978.35  	3.63    	-       	
71.63   	0.67    	0.27    	1013.14 	-3.05   	2.07    	979.18  	3.65    	-       	
71.68   	-2.35   	0.28    	1010.55 	-3.05   	2.07    	979.83  	3.69    	-       	
71.72   	-5.16   	0.28    	990.97  	-3.05   	2.07    	980.51  	3.59    	-       	
71.76   	-6.01   	0.28    	988.99  	-3.05   	2.07    	981.20  	3.55    	-       	
71.82   	-6.31   	0.28    	989.74  	-3.05   	2.07    	981.85  	3.60    	-       	
71.86   	-6.31   	0.28    	990.31  	-3.05   	2.07    	982.47  	3.61    	-       	
71.90   	-6.24   	0.28    	990.83  	-3.05   	2.07    	983.34  	3.58    	-       	
71.95   	-6.30   	0.28    	991.13  	-3.05   	2.07    	983.92  	3.59    	-       	
71.99   	-6.08   	0.28    	991.86  	-3.05   	2.07    	984.67  	3.49    	-       	
72.04   	-4.47   	0.28    	995.90  	-3.05   	2.07    	985.25  	3.53    	-       	
72.08   	-4.66   	0.28    	997.05  	-3.05   	2.07    	986.01  	3.37    	-       	
72.13   	-4.74   	0.28    	997.81  	-3.05   	2.07    	986.58  	3.36    	-       	
72.17   	-4.73   	0.28    	998.06  	-3.05   	2.07    	987.34  	3.32    	-       	
72.22   	-4.74   	0.28    	998.41  	-3.05   	2.07    	987.97  	3.24    	-       	
72.26   	-4.69   	0.28    	998.95  	-3.05   	2.07    	988.68  	3.17    	-       	
72.31   	-4.37   	0.28    	999.40  	-3.05   	2.07    	989.31  	3.09    	-       	
72.36   	-3.20   	0.28    	1001.22 	-3.05   	2.07    	990.02  	2.98    	-       	
72.41   	-3.14   	0.28    	1002.18 	-3.05   	2.07    	990.71  	3.02    	-       	
72.45   	-3.13   	0.28    	1002.76 	-3.05   	2.07    	991.51  	3.01    	-       	
72.50   	-3.13   	0.28    	1003.26 	-3.05   	2.07    	992.16  	3.02    	-       	
72.55   	-3.12   	0.28    	1003.57 	-3.05   	2.07    	992.85  	2.99    	-       	
72.60   	-1.45   	0.28    	1015.35 	-3.05   	2.07    	993.52  	3.12    	-       	
72.64   	-0.56   	0.27    	1024.85 	-3.05   	2.07    	994.36  	3.21    	-       	
72.70   	-1.26   	0.28    	1018.43 	-3.05   	2.07    	994.97  	3.07    	-       	
72.74   	-1.28   	0.28    	1019.50 	-3.05   	2.07    	995.84  	3.08    	-       	
72.79   	-1.30   	0.28    	1019.97 	-3.05   	2.07    	996.50  	3.08    	-       	
72.83   	-1.34   	0.28    	1019.98 	-3.05   	2.07    	997.19  	3.07    	-       	
72.88   	-1.36   	0.28    	1018.59 	-3.05   	2.07    	997.86  	3.08    	-       	
72.93   	-1.35   	0.28    	1019.11 	-3.05   	2.07    	998.69  	3.08    	-       	
72.97   	-1.16   	0.28    	1018.26 	-3.05   	2.07    	999.27  	3.01    	-       	
73.01   	0.76    	0.27    	1020.09 	-3.05   	2.07    	1000.02 	3.12    	-       	
73.07   	0.87    	0.27    	1021.11 	-3.05   	2.07    	1000.60 	3.15    	-       	
73.11   	0.84    	0.27    	1021.71 	-3.05   	2.07    	1001.35 	3.16    	-       	
73.15   	0.85    	0.27    	1022.25 	-3.05   	2.07    	1001.96 	3.22    	-       	
73.19   	1.69    	0.27    	1026.51 	-3.05   	2.07    	1002.67 	3.38    	-       	
73.25   	-1.24   	0.28    	1002.00 	-3.05   	2.07    	1003.29 	0.00    	-       	
73.29   	-1.24   	0.28    	1002.73 	-3.05   	2.07    	1004.02 	0.00    	-       	
73.35   	-1.25   	0.28    	1003.48 	-3.05   	2.07    	1004.77 	0.00    	-       	
73.40   	-1.24   	0.28    	1004.23 	-3.05   	2.07    	1005.51 	0.00    	-       	
73.45   	-1.24   	0.28    	1004.91 	-3.05   	2.07    	1006.20 	0.00    	-       	
73.47   	9.96    	3.94    	1533.55 	-3.05   	2.07    	1007.02 	3.68    	-       	
73.52   	3.38    	0.25    	1268.80 	-3.05   	2.07    	1007.70 	3.55    	-       	
73.57   	2.23    	0.27    	1240.53 	-3.05   	2.07    	1008.19 	3.57    	-       	
73.62   	0.68    	0.27    	1220.51 	-3.05   	2.07    	1008.88 	3.58    	-       	
73.67   	-0.10   	0.27    	1213.01 	-3.05   	2.07    	1009.69 	3.59    	-       	
73.72   	1.76    	0.27    	1207.12 	-3.05   	2.07    	1010.30 	3.60    	-       	
73.77   	1.74    	0.27    	1185.81 	-3.05   	2.07    	1011.19 	3.63    	-       	
73.82   	2.29    	0.26    	1066.84 	-3.05   	2.07    	1011.89 	3.69    	-       	
73.86   	2.48    	0.26    	1068.81 	-3.05   	2.07    	1012.68 	3.72    	-       	
73.91   	4.00    	0.24    	1091.06 	-3.05   	2.07    	1013.34 	3.71    	-       	
73.95   	4.06    	0.24    	1090.73 	-3.05   	2.07    	1014.01 	3.71    	-       	
74.00   	3.81    	0.24    	1090.68 	-3.05   	2.07    	1014.67 	3.70    	-       	
74.04   	4.00    	0.24    	1093.51 	-3.05   	2.07    	1015.34 	3.71    	-       	
74.09   	-1.73   	0.27    	1033.81 	-3.05   	2.07    	1015.95 	3.65    	-       	
74.13   	-1.47   	0.27    	1037.89 	-3.05   	2.07    	1016.68 	3.70    	-       	
74.17   	-1.34   	0.27    	1040.51 	-3.05   	2.07    	1017.29 	3.70    	-       	
74.22   	-1.37   	0.27    	1040.98 	-3.05   	2.07    	1018.01 	3.68    	-       	
74.26   	-1.31   	0.27    	1042.02 	-3.05   	2.07    	1018.59 	3.69    	-       	
74.31   	-1.32   	0.27    	1041.84 	-3.05   	2.07    	1019.36 	3.69    	-       	
74.37   	-1.34   	0.27    	1041.51 	-3.05   	2.07    	1019.98 	3.70    	-       	
74.41   	-1.31   	0.27    	1042.31 	-3.05   	2.07    	1020.85 	3.71    	-       	
74.45   	-1.29   	0.27    	1043.86 	-3.05   	2.07    	1021.51 	3.70    	-       	
74.50   	-3.77   	0.28    	1036.18 	-3.05   	2.07    	1022.19 	3.73    	-       	
74.54   	-3.98   	0.27    	1037.25 	-3.05   	2.07    	1022.83 	3.65    	-       	
74.58   	-4.04   	0.27    	1037.90 	-3.05   	2.07    	1023.52 	3.65    	-       	
74.63   	-4.03   	0.27    	1038.16 	-3.05   	2.07    	1024.10 	3.63    	-       	
74.67   	-4.01   	0.27    	1038.70 	-3.05   	2.07    	1024.84 	3.60    	-       	
74.72   	-4.01   	0.27    	1038.90 	-3.05   	2.07    	1025.50 	3.59    	-       	
74.76   	-3.98   	0.27    	1039.06 	-3.05   	2.07    	1026.19 	3.58    	-       	
74.81   	-3.98   	0.27    	1039.42 	-3.05   	2.07    	1026.78 	3.56    	-       	
74.85   	-3.98   	0.28    	1039.86 	-3.05   	2.07    	1027.51 	3.56    	-       	
74.90   	-3.99   	0.27    	1040.26 	-3.05   	2.07    	1028.11 	3.56    	-       	
74.94   	-3.99   	0.27    	1040.68 	-3.05   	2.07    	1028.84 	3.57    	-       	
74.99   	-3.98   	0.27    	1041.02 	-3.05   	2.07    	1029.46 	3.57    	-       	
75.03   	-4.00   	0.27    	1041.74 	-3.05   	2.07    	1030.17 	3.56    	-       	
75.08   	-4.11   	0.27    	1041.64 	-3.05   	2.07    	1030.83 	3.50    	-       	
75.11   	-5.28   	0.27    	1044.70 	-3.05   	2.07    	1031.52 	3.43    	-       	
75.17   	-5.39   	0.27    	1045.80 	-3.05   	2.07    	1032.13 	3.48    	-       	
75.21   	-5.38   	0.27    	1046.22 	-3.05   	2.07    	1032.84 	3.45    	-       	
75.25   	-5.38   	0.27    	1046.82 	-3.05   	2.07    	1033.51 	3.47    	-       	
75.29   	-5.37   	0.27    	1047.32 	-3.05   	2.07    	1034.18 	3.46    	-       	
75.34   	-5.49   	0.27    	1048.09 	-3.05   	2.07    	1034.77 	3.47    	-       	
75.38   	-5.44   	0.27    	1048.81 	-3.05   	2.07    	1035.52 	3.47    	-       	
75.43   	-3.71   	0.27    	1052.06 	-3.05   	2.07    	1036.09 	3.45    	-       	
75.47   	-3.54   	0.27    	1053.85 	-3.05   	2.07    	1036.85 	3.52    	-       	
75.52   	-3.58   	0.27    	1054.68 	-3.05   	2.07    	1037.45 	3.51    	-       	
75.56   	-3.60   	0.27    	1055.25 	-3.05   	2.07    	1038.18 	3.52    	-       	
75.61   	-3.57   	0.27    	1055.46 	-3.05   	2.07    	1038.81 	3.52    	-       	
75.65   	-3.55   	0.27    	1055.78 	-3.05   	2.07    	1039.52 	3.54    	-       	
75.70   	1.02    	0.27    	1070.01 	-3.05   	2.07    	1040.16 	3.67    	-       	
75.74   	0.61    	0.27    	1066.40 	-3.05   	2.07    	1040.85 	3.57    	-       	
75.79   	0.84    	0.27    	1067.01 	-3.05   	2.07    	1041.44 	3.58    	-       	
75.83   	0.45    	0.27    	1065.29 	-3.05   	2.07    	1042.18 	3.55    	-       	
75.88   	0.67    	0.27    	1067.23 	-3.05   	2.07    	1042.85 	3.56    	-       	
75.92   	0.83    	0.27    	1068.83 	-3.05   	2.07    	1043.51 	3.57    	-       	
75.96   	1.16    	0.27    	1071.22 	-3.05   	2.07    	1044.16 	3.59    	-       	
76.00   	1.22    	0.27    	1071.81 	-3.05   	2.07    	1044.85 	3.61    	-       	
76.05   	1.39    	0.27    	1072.42 	-3.05   	2.07    	1045.45 	3.64    	-       	
76.10   	1.25    	0.27    	1072.23 	-3.05   	2.07    	1046.18 	3.67    	-       	
76.14   	1.33    	0.27    	1082.22 	-3.05   	2.07    	1046.79 	3.66    	-       	
76.18   	2.12    	0.26    	1104.50 	-3.05   	2.07    	1047.52 	3.64    	-       	
76.23   	2.64    	0.26    	1103.63 	-3.05   	2.07    	1048.13 	3.67    	-       	
76.28   	3.53    	0.25    	1113.69 	-3.05   	2.07    	1048.85 	3.67    	-       	
76.34   	3.81    	0.24    	1118.14 	-3.05   	2.07    	1049.47 	3.68    	-       	
76.38   	4.18    	0.24    	1120.76 	-3.05   	2.07    	1050.34 	3.69    	-       	
76.43   	2.95    	0.25    	1109.80 	-3.05   	2.07    	1051.03 	3.69    	-       	
76.45   	0.00    	0.00    	0.00    	-3.05   	2.07    	1051.84 	3.77    	-       	
76.50   	9.57    	0.17    	1156.64 	-3.05   	2.07    	1052.44 	3.78    	-       	
76.54   	15.13   	0.12    	1200.95 	-3.05   	2.07    	1052.84 	3.77    	-       	
76.57   	0.00    	0.00    	0.00    	-3.05   	2.07    	1053.45 	3.77    	-       	
76.59   	0.00    	0.00    	0.00    	-3.05   	2.07    	1054.18 	3.78    	-       	
76.61   	0.00    	0.00    	0.00    	-3.05   	2.07    	1054.52 	3.79    	-       	
76.63   	0.00    	0.00    	0.00    	-3.05   	2.07    	1054.84 	3.80    	-       	
76.66   	0.00    	0.00    	0.00    	-3.05   	2.07    	1055.16 	3.81    	-       	
76.68   	0.00    	0.00    	0.00    	-3.05   	2.07    	1055.52 	3.81    	-       	
76.70   	0.00    	0.00    	0.00    	-3.05   	2.07    	1055.84 	3.82    	-       	
76.72   	0.00    	0.00    	0.00    	-3.05   	2.07    	1056.13 	3.83    	-       	
76.74   	0.00    	0.00    	0.00    	-3.05   	2.07    	1056.48 	3.86    	-       	
76.77   	0.00    	0.00    	0.00    	-3.05   	2.07    	1056.85 	3.86    	-       	
76.79   	0.00    	0.00    	0.00    	-3.05   	2.07    	1057.18 	3.85    	-       	
76.81   	0.00    	0.00    	0.00    	-3.05   	2.07    	1057.49 	3.86    	-       	
76.86   	68.79   	0.12    	1700.50 	-3.05   	2.07    	1057.80 	3.86    	-       	
76.88   	10.50   	4.18    	1180.39 	-3.05   	2.07    	1058.18 	3.93    	-       	
76.91   	10.18   	3.95    	1180.49 	-3.05   	2.07    	1058.96 	3.90    	-       	
76.93   	10.64   	3.45    	1180.12 	-3.05   	2.07    	1059.34 	3.90    	-       	
76.95   	0.00    	0.00    	0.00    	-3.05   	2.07    	1059.68 	3.89    	-       	
76.97   	10.30   	3.12    	1179.72 	-3.05   	2.07    	1059.98 	3.90    	-       	
77.00   	9.93    	3.49    	1179.13 	-3.05   	2.07    	1060.28 	3.90    	-       	
77.02   	9.81    	3.56    	1179.16 	-3.05   	2.07    	1060.68 	3.91    	-       	
77.04   	9.94    	3.69    	1179.12 	-3.05   	2.07    	1061.01 	3.91    	-       	
77.06   	9.89    	3.65    	1179.14 	-3.05   	2.07    	1061.34 	3.92    	-       	
77.09   	9.91    	3.71    	1179.13 	-3.05   	2.07    	1061.64 	3.92    	-       	
77.11   	10.06   	3.48    	1179.01 	-3.05   	2.07    	1062.01 	3.92    	-       	
77.13   	10.24   	3.70    	1179.04 	-3.05   	2.07    	1062.34 	3.94    	-       	
77.20   	50.73   	0.25    	1486.56 	-3.05   	2.07    	1062.63 	3.93    	-       	
77.24   	-1.26   	0.27    	1061.66 	-3.05   	2.07    	1062.94 	0.00    	-       	
77.29   	-1.26   	0.27    	1062.73 	-3.05   	2.07    	1064.01 	0.00    	-       	
77.34   	-1.26   	0.27    	1063.35 	-3.05   	2.07    	1064.64 	0.00    	-       	
77.39   	-1.26   	0.27    	1064.23 	-3.05   	2.07    	1065.51 	0.00    	-       	
77.43   	-3.99   	0.27    	1089.35 	-3.05   	2.07    	1066.19 	3.90    	-       	
